id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ap-xe-gan-case-5-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, vào viện vì đau hạ sườn phải và khó thở. Bệnh nhân có tiền sử khỏe mạnh. Khoảng 2 tuần nay, bệnh nhân có sốt, đau hạ sườn phải và được chẩn đoán là áp xe gan phải, đã được điều trị bằng kháng sinh tĩnh mạch và chọc hút ra 150ml mủ. Tuy nhiên, 2 ngày gần đây bệnh nhân xuất hiện ho, đau ngực kiểu màng phổi bên phải và khó thở tăng dần. Khám lâm sàng bệnh nhân tỉnh, có vẻ mệt, nhịp thở 24 lần/phút, SpO₂ 93% khí trời, nhiệt độ 38.2°C. Khám hô hấp thấy rì rào phế nang ở đáy phổi phải giảm, gõ đục, rung thanh giảm. Khám bụng vẫn còn ấn đau tức vùng hạ sườn phải. Cận lâm sàng: Bạch cầu 17 G/L, CRP 200 mg/L. X-quang ngực thẳng cho thấy hình ảnh vòm hoành phải bị đẩy lên cao và có đường cong Damoiseau ở góc sườn hoành phải. Siêu âm màng phổi xác nhận có dịch lượng vừa. Chọc dò dịch màng phổi cho kết quả là dịch tiết, nhiều bạch cầu đa nhân trung tính.",Hướng xử trí tiếp theo cho bệnh nhân này bên cạnh việc tiếp tục dùng kháng sinh là gì?,Chuyển sang kháng sinh điều trị vi khuẩn không điển hình.,Đặt dẫn lưu màng phổi và xem xét dẫn lưu lại ổ áp xe gan một cách hiệu quả hơn.,Chỉ cần dùng thuốc long đờm.,Dùng corticoid liều cao để chống viêm. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,b,"Việc xuất hiện biến chứng cho thấy việc kiểm soát ổ nhiễm trùng ban đầu (áp xe gan) chưa hiệu quả. Do đó, cần phải tối ưu hóa việc điều trị, bao gồm đặt dẫn lưu khoang màng phổi nếu có mủ hoặc dịch lượng nhiều gây khó thở, và quan trọng là phải đảm bảo ổ áp xe gan được dẫn lưu một cách triệt để để loại bỏ nguồn nhiễm trùng. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 3/12"
noi-ap-xe-gan-case-6-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 38 tuổi, tiền sử khỏe mạnh, đến khám vì đau âm ỉ hạ sườn phải và sụt cân. Bệnh nhân sút 5kg trong vòng 2 tháng, kèm theo mệt mỏi, ăn kém, không sốt. Bệnh nhân là nông dân, thường xuyên tiếp xúc với chó. Khám lâm sàng không có dấu hiệu nhiễm trùng cấp, không vàng da. Gan to 3 cm dưới sườn, chắc, bề mặt trơn láng, ấn không đau. Cận lâm sàng: Bạch cầu bình thường nhưng có tăng bạch cầu ái toan (Eosinophil 12%). Chức năng gan bình thường. AFP (Alpha-fetoprotein) bình thường. Siêu âm bụng cho thấy ở gan phải có một khối dạng nang lớn, hình cầu, kích thước 12 cm, có vỏ bao dày, vôi hóa, bên trong có nhiều nang con (daughter cysts) và màng bong ra (dấu hiệu ""water lily""). Huyết thanh chẩn đoán Echinococcus granulosus dương tính.",Chẩn đoán xác định của bệnh nhân là gì?,Nang gan đơn thuần.,Áp xe gan do amip.,Ung thư gan dạng nang.,Bệnh nang sán chó ở gan (Hydatid cyst).,,d,"Bệnh cảnh mạn tính, yếu tố dịch tễ (tiếp xúc chó), tăng bạch cầu ái toan và đặc biệt là hình ảnh siêu âm kinh điển (nang lớn, có vách, có nang con) là những bằng chứng không thể chối cãi của bệnh nang sán chó ở gan."
noi-ap-xe-gan-case-6-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 38 tuổi, tiền sử khỏe mạnh, đến khám vì đau âm ỉ hạ sườn phải và sụt cân. Bệnh nhân sút 5kg trong vòng 2 tháng, kèm theo mệt mỏi, ăn kém, không sốt. Bệnh nhân là nông dân, thường xuyên tiếp xúc với chó. Khám lâm sàng không có dấu hiệu nhiễm trùng cấp, không vàng da. Gan to 3 cm dưới sườn, chắc, bề mặt trơn láng, ấn không đau. Cận lâm sàng: Bạch cầu bình thường nhưng có tăng bạch cầu ái toan (Eosinophil 12%). Chức năng gan bình thường. AFP (Alpha-fetoprotein) bình thường. Siêu âm bụng cho thấy ở gan phải có một khối dạng nang lớn, hình cầu, kích thước 12 cm, có vỏ bao dày, vôi hóa, bên trong có nhiều nang con (daughter cysts) và màng bong ra (dấu hiệu ""water lily""). Huyết thanh chẩn đoán Echinococcus granulosus dương tính.",Cơ chế bệnh sinh của bệnh này là gì?,Ấu trùng sán xâm nhập trực tiếp qua da.,"Người bệnh nuốt phải trứng sán từ phân chó, ấu trùng nở ra ở ruột, xuyên qua thành ruột và theo đường máu đến gan, phát triển thành nang.",Do một phản ứng tự miễn của cơ thể tạo ra các nang trong gan.,Sán trưởng thành sống trong đường mật và đẻ trứng tạo thành nang.,,b,"Đây là chu trình lây nhiễm của Echinococcus granulosus. Người là vật chủ trung gian tình cờ. Sau khi nuốt phải trứng sán, ấu trùng (oncosphere) được giải phóng, xuyên qua thành ruột, theo tĩnh mạch cửa đến gan (là ""hàng rào lọc"" đầu tiên) và phát triển thành một cấu trúc dạng nang chứa đầy dịch và các đầu sán."
noi-ap-xe-gan-case-6-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 38 tuổi, tiền sử khỏe mạnh, đến khám vì đau âm ỉ hạ sườn phải và sụt cân. Bệnh nhân sút 5kg trong vòng 2 tháng, kèm theo mệt mỏi, ăn kém, không sốt. Bệnh nhân là nông dân, thường xuyên tiếp xúc với chó. Khám lâm sàng không có dấu hiệu nhiễm trùng cấp, không vàng da. Gan to 3 cm dưới sườn, chắc, bề mặt trơn láng, ấn không đau. Cận lâm sàng: Bạch cầu bình thường nhưng có tăng bạch cầu ái toan (Eosinophil 12%). Chức năng gan bình thường. AFP (Alpha-fetoprotein) bình thường. Siêu âm bụng cho thấy ở gan phải có một khối dạng nang lớn, hình cầu, kích thước 12 cm, có vỏ bao dày, vôi hóa, bên trong có nhiều nang con (daughter cysts) và màng bong ra (dấu hiệu ""water lily""). Huyết thanh chẩn đoán Echinococcus granulosus dương tính.",Tại sao việc chọc hút chẩn đoán nang này một cách thông thường lại bị chống chỉ định?,Vì dịch trong nang không có giá trị chẩn đoán.,Vì nang quá cứng không thể chọc hút được.,Vì nguy cơ chảy máu rất cao.,Vì nguy cơ làm rò rỉ dịch nang gây sốc phản vệ và gieo rắc ấu trùng ra ổ bụng.,,d,"Dịch bên trong nang sán chó chứa rất nhiều kháng nguyên của sán. Nếu nang bị vỡ hoặc rò rỉ trong quá trình chọc hút không đúng kỹ thuật, các kháng nguyên này có thể tràn vào tuần hoàn, gây ra một phản ứng phản vệ toàn thân, có thể tử vong. Ngoài ra, các đầu sán sống có thể bị gieo rắc vào khoang phúc mạc, phát triển thành các nang thứ phát."
noi-ap-xe-gan-case-6-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 38 tuổi, tiền sử khỏe mạnh, đến khám vì đau âm ỉ hạ sườn phải và sụt cân. Bệnh nhân sút 5kg trong vòng 2 tháng, kèm theo mệt mỏi, ăn kém, không sốt. Bệnh nhân là nông dân, thường xuyên tiếp xúc với chó. Khám lâm sàng không có dấu hiệu nhiễm trùng cấp, không vàng da. Gan to 3 cm dưới sườn, chắc, bề mặt trơn láng, ấn không đau. Cận lâm sàng: Bạch cầu bình thường nhưng có tăng bạch cầu ái toan (Eosinophil 12%). Chức năng gan bình thường. AFP (Alpha-fetoprotein) bình thường. Siêu âm bụng cho thấy ở gan phải có một khối dạng nang lớn, hình cầu, kích thước 12 cm, có vỏ bao dày, vôi hóa, bên trong có nhiều nang con (daughter cysts) và màng bong ra (dấu hiệu ""water lily""). Huyết thanh chẩn đoán Echinococcus granulosus dương tính.",Tăng bạch cầu ái toan (eosinophilia) trong máu gợi ý đến nhóm nguyên nhân nào?,Bệnh lý ác tính.,Nhiễm virus.,Nhiễm ký sinh trùng.,Nhiễm vi khuẩn gram âm.,,c,"Tăng bạch cầu ái toan là một phản ứng đặc trưng của hệ miễn dịch đối với các nhiễm trùng do giun sán (ký sinh trùng đa bào), mặc dù nó không phải lúc nào cũng xuất hiện và không đặc hiệu."
noi-ap-xe-gan-case-6-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nam 38 tuổi, tiền sử khỏe mạnh, đến khám vì đau âm ỉ hạ sườn phải và sụt cân. Bệnh nhân sút 5kg trong vòng 2 tháng, kèm theo mệt mỏi, ăn kém, không sốt. Bệnh nhân là nông dân, thường xuyên tiếp xúc với chó. Khám lâm sàng không có dấu hiệu nhiễm trùng cấp, không vàng da. Gan to 3 cm dưới sườn, chắc, bề mặt trơn láng, ấn không đau. Cận lâm sàng: Bạch cầu bình thường nhưng có tăng bạch cầu ái toan (Eosinophil 12%). Chức năng gan bình thường. AFP (Alpha-fetoprotein) bình thường. Siêu âm bụng cho thấy ở gan phải có một khối dạng nang lớn, hình cầu, kích thước 12 cm, có vỏ bao dày, vôi hóa, bên trong có nhiều nang con (daughter cysts) và màng bong ra (dấu hiệu ""water lily""). Huyết thanh chẩn đoán Echinococcus granulosus dương tính.","Phương pháp điều trị PAIR (Puncture, Aspiration, Injection, Re-aspiration) là một lựa chọn can thiệp cho bệnh lý này. Mục đích của việc tiêm một chất diệt ấu trùng (scolicidal agent) vào trong nang là gì?",Để giảm đau cho bệnh nhân.,Để làm tan vỏ nang.,"Để tiêu diệt các đầu sán (protoscolices) bên trong nang, ngăn ngừa tái phát và gieo rắc.",Để giảm áp lực bên trong nang.,,c,"Thủ thuật PAIR là một phương pháp điều trị ít xâm lấn. Sau khi chọc hút bớt dịch, một chất diệt ấu trùng (như cồn tuyệt đối hoặc dung dịch muối ưu trương) được tiêm vào nang để tiêu diệt các đầu sán bên trong, làm cho nang trở nên vô trùng. Sau đó dịch được hút ra lại. Việc này giúp ngăn ngừa khả năng tái phát từ các đầu sán còn sót lại và giảm nguy cơ gieo rắc nếu có rò rỉ."
noi-ap-xe-gan-case-7-1,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 32 tuổi, đang mang thai 28 tuần, vào viện vì sốt và đau hạ sườn phải. Bệnh diễn tiến 4 ngày nay với sốt cao 39°C, đau tức hạ sườn phải, nôn và mệt mỏi. Bệnh nhân không có tiền sử bệnh gan mật hay đái tháo đường. Khám lâm sàng bệnh nhân tỉnh, có vẻ nhiễm trùng, nhiệt độ 38.8°C, mạch 105 lần/phút, huyết áp 110/70 mmHg. Bụng to do thai, ấn vào vùng hạ sườn phải bệnh nhân rất đau. Cận lâm sàng có bạch cầu 15 G/L (neutrophil 82%), CRP 150 mg/L. Chức năng gan tăng nhẹ. Siêu âm bụng cho thấy ở gan phải có một ổ áp xe kích thước 6x7 cm, thành dày, dịch không đồng nhất.",Đặc điểm nào của bệnh nhân làm cho việc lựa chọn phương tiện chẩn đoán hình ảnh và thuốc điều trị cần được cân nhắc đặc biệt?,Thai kỳ 28 tuần đang tiến triển.,Không có tiền sử đái tháo đường.,Tuổi dưới 35 của người bệnh.,Không có bệnh gan mật trước đó.,,a,"Thai kỳ không phải là nguyên nhân thường gặp của áp xe gan, nhưng làm thay đổi lựa chọn chẩn đoán hình ảnh và thuốc do phải hạn chế bức xạ ion hóa và tránh các thuốc có nguy cơ cho thai. Siêu âm và dẫn lưu dưới hướng dẫn siêu âm đặc biệt hữu ích."
noi-ap-xe-gan-case-7-2,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 32 tuổi, đang mang thai 28 tuần, vào viện vì sốt và đau hạ sườn phải. Bệnh diễn tiến 4 ngày nay với sốt cao 39°C, đau tức hạ sườn phải, nôn và mệt mỏi. Bệnh nhân không có tiền sử bệnh gan mật hay đái tháo đường. Khám lâm sàng bệnh nhân tỉnh, có vẻ nhiễm trùng, nhiệt độ 38.8°C, mạch 105 lần/phút, huyết áp 110/70 mmHg. Bụng to do thai, ấn vào vùng hạ sườn phải bệnh nhân rất đau. Cận lâm sàng có bạch cầu 15 G/L (neutrophil 82%), CRP 150 mg/L. Chức năng gan tăng nhẹ. Siêu âm bụng cho thấy ở gan phải có một ổ áp xe kích thước 6x7 cm, thành dày, dịch không đồng nhất.",Những thay đổi sinh lý nào trong thai kỳ có thể làm việc kiểm soát nhiễm trùng gan mật phức tạp hơn?,Giảm hoàn toàn lưu lượng máu gan và tắc tĩnh mạch cửa sinh lý.,Tăng co bóp túi mật và tăng miễn dịch qua trung gian tế bào.,Ứ mật tương đối và điều hòa miễn dịch theo hướng dung nạp thai.,Tăng đào thải vi khuẩn qua mật và tăng hoạt tính bạch cầu trung tính.,,c,"Progesterone làm giảm vận động túi mật và đường mật; đồng thời thai kỳ tạo trạng thái điều hòa miễn dịch để dung nạp thai. Các thay đổi này có thể làm biểu hiện và kiểm soát nhiễm trùng phức tạp hơn, nhưng không đủ để xem thai kỳ là nguyên nhân độc lập của áp xe gan."
noi-ap-xe-gan-case-7-3,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 32 tuổi, đang mang thai 28 tuần, vào viện vì sốt và đau hạ sườn phải. Bệnh diễn tiến 4 ngày nay với sốt cao 39°C, đau tức hạ sườn phải, nôn và mệt mỏi. Bệnh nhân không có tiền sử bệnh gan mật hay đái tháo đường. Khám lâm sàng bệnh nhân tỉnh, có vẻ nhiễm trùng, nhiệt độ 38.8°C, mạch 105 lần/phút, huyết áp 110/70 mmHg. Bụng to do thai, ấn vào vùng hạ sườn phải bệnh nhân rất đau. Cận lâm sàng có bạch cầu 15 G/L (neutrophil 82%), CRP 150 mg/L. Chức năng gan tăng nhẹ. Siêu âm bụng cho thấy ở gan phải có một ổ áp xe kích thước 6x7 cm, thành dày, dịch không đồng nhất.",Thách thức lớn nhất trong việc chẩn đoán hình ảnh áp xe gan ở phụ nữ có thai là gì?,Siêu âm không đủ an toàn cho thai nhi.,Không có thách thức nào đặc biệt.,Cần phải tránh các phương pháp sử dụng bức xạ ion hóa như CT scan.,Gan bị đẩy lên cao nên khó khảo sát.,,c,"Thách thức chính là việc hạn chế tối đa phơi nhiễm tia X cho thai nhi. Do đó, CT scan, dù là phương tiện rất tốt để chẩn đoán áp xe, thường được tránh sử dụng. Siêu âm là lựa chọn đầu tay vì an toàn. MRI không dùng bức xạ ion hóa cũng là một lựa chọn thay thế an toàn và hiệu quả nếu cần khảo sát kỹ hơn."
noi-ap-xe-gan-case-7-4,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 32 tuổi, đang mang thai 28 tuần, vào viện vì sốt và đau hạ sườn phải. Bệnh diễn tiến 4 ngày nay với sốt cao 39°C, đau tức hạ sườn phải, nôn và mệt mỏi. Bệnh nhân không có tiền sử bệnh gan mật hay đái tháo đường. Khám lâm sàng bệnh nhân tỉnh, có vẻ nhiễm trùng, nhiệt độ 38.8°C, mạch 105 lần/phút, huyết áp 110/70 mmHg. Bụng to do thai, ấn vào vùng hạ sườn phải bệnh nhân rất đau. Cận lâm sàng có bạch cầu 15 G/L (neutrophil 82%), CRP 150 mg/L. Chức năng gan tăng nhẹ. Siêu âm bụng cho thấy ở gan phải có một ổ áp xe kích thước 6x7 cm, thành dày, dịch không đồng nhất.",Lựa chọn kháng sinh nào sau đây cần phải được sử dụng một cách thận trọng hoặc chống chỉ định trong thai kỳ?,Ceftriaxone (nhóm Cephalosporin).,Piperacillin/Tazobactam.,Metronidazole.,Ciprofloxacin (nhóm Quinolone).,,d,"Nhóm Quinolone (như Ciprofloxacin, Levofloxacin) thường bị chống chỉ định trong c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 4/12 thai kỳ do các nghiên cứu trên động vật cho thấy nguy cơ gây tổn thương sụn khớp của thai nhi. Metronidazole từng gây tranh cãi nhưng hiện được coi là tương đối an toàn sau tam cá nguyệt thứ nhất. Cephalosporin và Penicillin thường được xem là an toàn."
noi-ap-xe-gan-case-7-5,noi,Áp xe gan,Tiêu hoá,"Bệnh nhân nữ 32 tuổi, đang mang thai 28 tuần, vào viện vì sốt và đau hạ sườn phải. Bệnh diễn tiến 4 ngày nay với sốt cao 39°C, đau tức hạ sườn phải, nôn và mệt mỏi. Bệnh nhân không có tiền sử bệnh gan mật hay đái tháo đường. Khám lâm sàng bệnh nhân tỉnh, có vẻ nhiễm trùng, nhiệt độ 38.8°C, mạch 105 lần/phút, huyết áp 110/70 mmHg. Bụng to do thai, ấn vào vùng hạ sườn phải bệnh nhân rất đau. Cận lâm sàng có bạch cầu 15 G/L (neutrophil 82%), CRP 150 mg/L. Chức năng gan tăng nhẹ. Siêu âm bụng cho thấy ở gan phải có một ổ áp xe kích thước 6x7 cm, thành dày, dịch không đồng nhất.",Hướng xử trí nào là phù hợp và an toàn nhất cho cả mẹ và con?,Dùng kháng sinh an toàn cho thai kỳ và tiến hành dẫn lưu ổ áp xe qua da dưới hướng dẫn siêu âm.,Điều trị bảo tồn bằng kháng sinh đơn thuần và theo dõi sát.,Chờ cho đến khi sinh xong mới bắt đầu điều trị. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Chấm dứt thai kỳ ngay lập tức để điều trị cho mẹ.,,a,"Hướng xử trí tối ưu là phải điều trị tích cực cho người mẹ trong khi vẫn đảm bảo an toàn cho thai nhi. Điều này bao gồm việc lựa chọn kháng sinh phù hợp với thai kỳ và tiến hành can thiệp dẫn lưu ổ áp xe (vốn là một thủ thuật tại chỗ, ít ảnh hưởng đến toàn thân và thai nhi) để kiểm soát nguồn nhiễm trùng. Chấm dứt thai kỳ hay trì hoãn điều trị đều không phải là lựa chọn tối ưu."
