id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xo-gan-case-10-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, bị xơ gan do NASH (viêm gan nhiễm mỡ không do rượu), Child-Pugh A, đến khám vì lo lắng về tình trạng loãng xương. Bệnh nhân đã mãn kinh 3 năm. Khám lâm sàng không có dấu hiệu mất bù, BMI 31 kg/m2. Đo mật độ xương (DXA) cho thấy chỉ số T-score ở cổ xương đùi là -2.7 SD.",Tại sao bệnh nhân xơ gan lại có nguy cơ thiếu vitamin K?,Do vi khuẩn đường ruột không sản xuất được vitamin K.,Do chế độ ăn của bệnh nhân thường thiếu rau xanh.,Do giảm hấp thu chất béo từ ruột (cần thiết để hấp thu vitamin K) và giảm dự trữ ở gan.,Do thận tăng thải vitamin K.,,c,"Vitamin K là một vitamin tan trong dầu. Ở bệnh nhân xơ gan, đặc biệt là những người có ứ mật, lượng acid mật xuống ruột giảm, làm giảm khả năng nhũ tương hóa và hấp thu chất béo, kéo theo giảm hấp thu Vitamin K. Ngoài ra, gan là nơi dự trữ chính của Vitamin K, do đó khi gan bị xơ hóa, khả năng dự trữ cũng suy giảm. Thiếu vitamin K sẽ làm nặng thêm tình trạng rối loạn đông máu do giảm tổng hợp các yếu tố đông máu phụ thuộc vitamin K (II, VII, IX, X)."
noi-xo-gan-case-11-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, làm nghề thợ mộc, vào viện vì mệt mỏi, vàng da và bụng to dần lên trong 1 tháng nay. Bệnh sử ghi nhận bệnh nhân uống khoảng 500ml rượu mỗi ngày trong hơn 20 năm. Khám lúc vào viện: bệnh nhân tỉnh, tiếp xúc chậm, không có dấu hiệu thần kinh khu trú, mạch 90 lần/phút, huyết áp 110/70 mmHg, nhịp thở 18 lần/phút, nhiệt độ 37 độ C, vàng da và củng mạc mắt rõ, có nhiều sao mạch ở ngực, lòng bàn tay son, bụng chướng bè hai bên, gõ đục vùng thấp, lách to độ 2. Cận lâm sàng: Bilirubin toàn phần 45 μmol/L, Albumin máu 26 g/L, INR 1.5, Creatinin 85 μmol/L, Na máu 136 mmol/L, K máu 3.8 mmol/L, siêu âm có cổ trướng mức độ vừa, tĩnh mạch cửa giãn 14 mm.",Chẩn đoán hội chứng lâm sàng chính phù hợp nhất ở bệnh nhân này là gì?,Hội chứng suy tế bào gan cấp tính.,Tắc mật ngoài gan do u đầu tụy.,Xơ gan còn bù do nghiện rượu.,Xơ gan mất bù do nghiện rượu.,,d,"Bệnh nhân có tiền sử nghiện rượu, biểu hiện vàng da, sao mạch, lòng bàn tay son (suy tế bào gan) và cổ trướng, lách to, giãn tĩnh mạch cửa (tăng áp tĩnh mạch cửa). Sự xuất hiện của cổ trướng và vàng da khẳng định đây là xơ gan giai đoạn mất bù. Các phương án khác không có sự kết hợp đầy đủ hai hội chứng này."
noi-xo-gan-case-11-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, làm nghề thợ mộc, vào viện vì mệt mỏi, vàng da và bụng to dần lên trong 1 tháng nay. Bệnh sử ghi nhận bệnh nhân uống khoảng 500ml rượu mỗi ngày trong hơn 20 năm. Khám lúc vào viện: bệnh nhân tỉnh, tiếp xúc chậm, không có dấu hiệu thần kinh khu trú, mạch 90 lần/phút, huyết áp 110/70 mmHg, nhịp thở 18 lần/phút, nhiệt độ 37 độ C, vàng da và củng mạc mắt rõ, có nhiều sao mạch ở ngực, lòng bàn tay son, bụng chướng bè hai bên, gõ đục vùng thấp, lách to độ 2. Cận lâm sàng: Bilirubin toàn phần 45 μmol/L, Albumin máu 26 g/L, INR 1.5, Creatinin 85 μmol/L, Na máu 136 mmol/L, K máu 3.8 mmol/L, siêu âm có cổ trướng mức độ vừa, tĩnh mạch cửa giãn 14 mm.","Theo phân loại Child-Pugh, bệnh nhân này được xếp vào nhóm nào?",Child-Pugh B với 8 điểm.,Child-Pugh A với 6 điểm.,Child-Pugh B với 9 điểm.,Child-Pugh C với 10 điểm.,,c,"Tính điểm Child-Pugh: Bệnh não gan không có (1 điểm), Cổ trướng vừa (2 điểm), Bilirubin 45 μmol/L nằm trong khoảng 35-50 (2 điểm), Albumin 26 g/L < 28 (3 điểm), INR 1.5 < 1.7 (1 điểm). Tổng điểm: 1+2+2+3+1 = 9 điểm. Thuộc phân nhóm Child B (7-9 điểm)."
noi-xo-gan-case-11-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, làm nghề thợ mộc, vào viện vì mệt mỏi, vàng da và bụng to dần lên trong 1 tháng nay. Bệnh sử ghi nhận bệnh nhân uống khoảng 500ml rượu mỗi ngày trong hơn 20 năm. Khám lúc vào viện: bệnh nhân tỉnh, tiếp xúc chậm, không có dấu hiệu thần kinh khu trú, mạch 90 lần/phút, huyết áp 110/70 mmHg, nhịp thở 18 lần/phút, nhiệt độ 37 độ C, vàng da và củng mạc mắt rõ, có nhiều sao mạch ở ngực, lòng bàn tay son, bụng chướng bè hai bên, gõ đục vùng thấp, lách to độ 2. Cận lâm sàng: Bilirubin toàn phần 45 μmol/L, Albumin máu 26 g/L, INR 1.5, Creatinin 85 μmol/L, Na máu 136 mmol/L, K máu 3.8 mmol/L, siêu âm có cổ trướng mức độ vừa, tĩnh mạch cửa giãn 14 mm.",Thăm dò cận lâm sàng nào cần được ưu tiên chỉ định tiếp theo để tầm soát biến chứng ở bệnh nhân này?,Sinh thiết gan dưới hướng dẫn siêu âm.,Chụp cộng hưởng từ đường mật.,Nội soi thực quản dạ dày tá tràng.,Chụp cắt lớp vi tính ổ bụng có cản quang.,,c,Bệnh nhân xơ gan mất bù có nguy cơ cao giãn vỡ tĩnh mạch thực quản do tăng áp lực tĩnh mạch cửa. Nội soi thực quản dạ dày là tiêu chuẩn vàng bắt buộc để tầm soát búi giãn tĩnh mạch nhằm dự phòng xuất huyết tiên phát. Các can thiệp như sinh thiết gan hiện tại không cần thiết và có rủi ro đông máu.
noi-xo-gan-case-11-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, làm nghề thợ mộc, vào viện vì mệt mỏi, vàng da và bụng to dần lên trong 1 tháng nay. Bệnh sử ghi nhận bệnh nhân uống khoảng 500ml rượu mỗi ngày trong hơn 20 năm. Khám lúc vào viện: bệnh nhân tỉnh, tiếp xúc chậm, không có dấu hiệu thần kinh khu trú, mạch 90 lần/phút, huyết áp 110/70 mmHg, nhịp thở 18 lần/phút, nhiệt độ 37 độ C, vàng da và củng mạc mắt rõ, có nhiều sao mạch ở ngực, lòng bàn tay son, bụng chướng bè hai bên, gõ đục vùng thấp, lách to độ 2. Cận lâm sàng: Bilirubin toàn phần 45 μmol/L, Albumin máu 26 g/L, INR 1.5, Creatinin 85 μmol/L, Na máu 136 mmol/L, K máu 3.8 mmol/L, siêu âm có cổ trướng mức độ vừa, tĩnh mạch cửa giãn 14 mm.",Lựa chọn thuốc lợi tiểu khởi đầu phù hợp nhất để điều trị cổ trướng ở bệnh nhân này là gì?,Mannitol truyền tĩnh mạch.,Hydrochlorothiazide đường uống.,Furosemide đường tĩnh mạch.,Spironolactone đường uống.,,d,"Theo phác đồ, Spironolactone (kháng aldosterone) là thuốc lợi tiểu đầu tay trong điều trị cổ trướng do xơ gan vì nó tác động trực tiếp vào cơ chế cường aldosterone thứ phát. Furosemide chỉ phối hợp khi Spironolactone đơn độc không hiệu quả hoặc bệnh nhân có phù ngoại vi nhiều."
noi-xo-gan-case-11-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 55 tuổi, làm nghề thợ mộc, vào viện vì mệt mỏi, vàng da và bụng to dần lên trong 1 tháng nay. Bệnh sử ghi nhận bệnh nhân uống khoảng 500ml rượu mỗi ngày trong hơn 20 năm. Khám lúc vào viện: bệnh nhân tỉnh, tiếp xúc chậm, không có dấu hiệu thần kinh khu trú, mạch 90 lần/phút, huyết áp 110/70 mmHg, nhịp thở 18 lần/phút, nhiệt độ 37 độ C, vàng da và củng mạc mắt rõ, có nhiều sao mạch ở ngực, lòng bàn tay son, bụng chướng bè hai bên, gõ đục vùng thấp, lách to độ 2. Cận lâm sàng: Bilirubin toàn phần 45 μmol/L, Albumin máu 26 g/L, INR 1.5, Creatinin 85 μmol/L, Na máu 136 mmol/L, K máu 3.8 mmol/L, siêu âm có cổ trướng mức độ vừa, tĩnh mạch cửa giãn 14 mm.","Sau 5 ngày dùng lợi tiểu, bệnh nhân xuất hiện lơ mơ, ngủ gà, run vẩy tay (flapping tremor). Yếu tố nào sau đây nhiều khả năng nhất là yếu tố thúc đẩy tình trạng này?",Ăn quá nhiều chất béo bão hòa.,Xuất huyết tiêu hóa rỉ rả.,Rối loạn điện giải do lợi tiểu.,Tình trạng nhiễm trùng tiềm ẩn.,,c,"Bệnh nhân đang dùng lợi tiểu, biến chứng lơ mơ và run vẩy là biểu hiện của bệnh lý não gan. Việc lạm dụng lợi tiểu gây mất nước, rối loạn điện giải (đặc biệt hạ kali máu và kiềm chuyển hóa) làm tăng sản xuất và hấp thu amoniac, là yếu tố thúc đẩy kinh điển của bệnh não gan."
noi-xo-gan-case-12-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, tiền sử xơ gan do virus viêm gan C nhiều năm, vào viện vì sốt và đau bụng âm ỉ vùng quanh rốn 2 ngày nay. Khám lúc vào viện: bệnh nhân tỉnh, mạch 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.5 độ C, da niêm mạc vàng nhẹ, bụng chướng căng, rốn lồi, ấn đau tức toàn bụng nhưng không có phản ứng thành bụng rõ rệt, gõ đục vùng thấp. Cận lâm sàng: Bạch cầu máu 12 G/L (trung tính 85%), CRP 45 mg/L, creatinin 90 μmol/L. Bệnh nhân được chọc dịch ổ bụng khảo sát thấy dịch màu vàng hơi đục, Protein dịch 12 g/L, đếm tế bào dịch có 800 bạch cầu/mm3 với 75% là bạch cầu đa nhân trung tính.",Chẩn đoán xác định phù hợp nhất với tình trạng hiện tại của bệnh nhân là gì?,Thủng tạng rỗng gây viêm phúc mạc.,Viêm phúc mạc nhiễm khuẩn tiên phát.,Viêm ruột thừa cấp trên nền xơ gan.,Lao màng bụng thể cổ trướng.,,b,"Bệnh nhân xơ gan cổ trướng có sốt, đau bụng, dịch ổ bụng có bạch cầu tăng cao chủ yếu là đa nhân trung tính, không có phản ứng thành bụng điển hình của viêm phúc mạc thứ phát ngoại khoa. Đây là bệnh cảnh kinh điển của viêm phúc mạc nhiễm khuẩn tiên phát (SBP)."
noi-xo-gan-case-12-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, tiền sử xơ gan do virus viêm gan C nhiều năm, vào viện vì sốt và đau bụng âm ỉ vùng quanh rốn 2 ngày nay. Khám lúc vào viện: bệnh nhân tỉnh, mạch 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.5 độ C, da niêm mạc vàng nhẹ, bụng chướng căng, rốn lồi, ấn đau tức toàn bụng nhưng không có phản ứng thành bụng rõ rệt, gõ đục vùng thấp. Cận lâm sàng: Bạch cầu máu 12 G/L (trung tính 85%), CRP 45 mg/L, creatinin 90 μmol/L. Bệnh nhân được chọc dịch ổ bụng khảo sát thấy dịch màu vàng hơi đục, Protein dịch 12 g/L, đếm tế bào dịch có 800 bạch cầu/mm3 với 75% là bạch cầu đa nhân trung tính.",Tiêu chuẩn vàng để chẩn đoán tình trạng nhiễm trùng này dựa vào kết quả nào của dịch cổ trướng?,Nuôi cấy dịch cổ trướng có vi khuẩn mọc.,Nồng độ glucose dịch thấp hơn máu.,Nồng độ protein dịch dưới 25 g/L.,Bạch cầu đa nhân trung tính ≥ 250 tế bào/mm3.,,d,"Tiêu chuẩn vàng để chẩn đoán và bắt đầu điều trị SBP là số lượng bạch cầu đa nhân trung tính (PMN) trong dịch cổ trướng ≥ 250/mm3. Kết quả cấy dịch chỉ dương tính trong khoảng 40% trường hợp, do đó không đợi kết quả cấy để chẩn đoán."
noi-xo-gan-case-12-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, tiền sử xơ gan do virus viêm gan C nhiều năm, vào viện vì sốt và đau bụng âm ỉ vùng quanh rốn 2 ngày nay. Khám lúc vào viện: bệnh nhân tỉnh, mạch 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.5 độ C, da niêm mạc vàng nhẹ, bụng chướng căng, rốn lồi, ấn đau tức toàn bụng nhưng không có phản ứng thành bụng rõ rệt, gõ đục vùng thấp. Cận lâm sàng: Bạch cầu máu 12 G/L (trung tính 85%), CRP 45 mg/L, creatinin 90 μmol/L. Bệnh nhân được chọc dịch ổ bụng khảo sát thấy dịch màu vàng hơi đục, Protein dịch 12 g/L, đếm tế bào dịch có 800 bạch cầu/mm3 với 75% là bạch cầu đa nhân trung tính.",Bước xử trí tiếp theo nào cần được thực hiện ngay lập tức trước khi bắt đầu dùng kháng sinh?,Đặt ống dẫn lưu dịch cổ trướng liên tục.,Siêu âm ổ bụng tìm các ổ áp xe khu trú.,Cấy máu và cấy dịch cổ trướng vào chai cấy máu.,Bơm rửa ổ bụng bằng nước muối sinh lý.,,c,"Trước khi sử dụng kháng sinh toàn thân, cần phải lấy mẫu máu và dịch cổ trướng (bơm trực tiếp vào chai cấy máu tại giường) để cấy phân lập vi khuẩn, giúp định hướng điều trị nếu phác đồ kinh nghiệm thất bại. Các can thiệp ngoại khoa hay dẫn lưu không có chỉ định trong SBP."
noi-xo-gan-case-12-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, tiền sử xơ gan do virus viêm gan C nhiều năm, vào viện vì sốt và đau bụng âm ỉ vùng quanh rốn 2 ngày nay. Khám lúc vào viện: bệnh nhân tỉnh, mạch 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.5 độ C, da niêm mạc vàng nhẹ, bụng chướng căng, rốn lồi, ấn đau tức toàn bụng nhưng không có phản ứng thành bụng rõ rệt, gõ đục vùng thấp. Cận lâm sàng: Bạch cầu máu 12 G/L (trung tính 85%), CRP 45 mg/L, creatinin 90 μmol/L. Bệnh nhân được chọc dịch ổ bụng khảo sát thấy dịch màu vàng hơi đục, Protein dịch 12 g/L, đếm tế bào dịch có 800 bạch cầu/mm3 với 75% là bạch cầu đa nhân trung tính.",Lựa chọn kháng sinh theo kinh nghiệm ưu tiên nhất cho bệnh nhân này là gì?,Metronidazole đường tĩnh mạch.,Cefotaxime đường tĩnh mạch.,Azithromycin đường uống.,Vancomycin đường tĩnh mạch.,,b,"Kháng sinh kinh nghiệm cho SBP cần bao phủ vi khuẩn Gram âm đường ruột (E. coli, Klebsiella). Cephalosporin thế hệ 3 như Cefotaxime hoặc Ceftriaxone đường tĩnh mạch là lựa chọn đầu tay với hiệu quả và độ an toàn cao. Metronidazole không cần thiết vì vi khuẩn yếm khí rất hiếm gây SBP."
noi-xo-gan-case-12-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 60 tuổi, tiền sử xơ gan do virus viêm gan C nhiều năm, vào viện vì sốt và đau bụng âm ỉ vùng quanh rốn 2 ngày nay. Khám lúc vào viện: bệnh nhân tỉnh, mạch 105 lần/phút, huyết áp 100/60 mmHg, nhiệt độ 38.5 độ C, da niêm mạc vàng nhẹ, bụng chướng căng, rốn lồi, ấn đau tức toàn bụng nhưng không có phản ứng thành bụng rõ rệt, gõ đục vùng thấp. Cận lâm sàng: Bạch cầu máu 12 G/L (trung tính 85%), CRP 45 mg/L, creatinin 90 μmol/L. Bệnh nhân được chọc dịch ổ bụng khảo sát thấy dịch màu vàng hơi đục, Protein dịch 12 g/L, đếm tế bào dịch có 800 bạch cầu/mm3 với 75% là bạch cầu đa nhân trung tính.","Để dự phòng tổn thương cơ quan đích do biến chứng của tình trạng này, bệnh nhân cần được truyền tĩnh mạch dung dịch nào sau đây?",Dung dịch Glucose 5%.,Huyết tương tươi đông lạnh.,Dung dịch Ringer Lactate.,Dung dịch Albumin human.,,d,"SBP làm tăng nguy cơ rối loạn huyết động và hội chứng gan thận thể tổn thương thận cấp (HRS-AKI). Truyền Albumin human (1.5 g/kg ngày 1 và 1 g/kg ngày 3) được chứng minh giúp bảo vệ chức năng thận, giảm tỷ lệ hội chứng gan thận và cải thiện tỷ lệ tử vong."
noi-xo-gan-case-13-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan virus B không điều trị thuốc kháng virus, vào cấp cứu vì nôn ra khoảng 800ml máu đỏ tươi lẫn máu cục. Khám tại cấp cứu: bệnh nhân vật vã, da xanh, niêm mạc nhợt nhạt, vã mồ hôi, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, không có cổ trướng. Xét nghiệm cấp cứu: Hemoglobin 75 g/L, Hematocrit 22%, Tiểu cầu 80 G/L, PT 60%.",Phân loại mức độ xuất huyết tiêu hóa ở bệnh nhân này thuộc nhóm nào?,Mức độ nhẹ.,Mức độ nặng.,Mức độ rất nhẹ.,Mức độ trung bình.,,b,"Bệnh nhân nôn máu lượng nhiều, có tình trạng sốc (mạch > 100 l/p, huyết áp tâm thu < 90 mmHg), vật vã, Hb < 80 g/L. Đây là các tiêu chuẩn của xuất huyết tiêu hóa mức độ nặng, đe dọa tính mạng cần hồi sức tích cực."
noi-xo-gan-case-13-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan virus B không điều trị thuốc kháng virus, vào cấp cứu vì nôn ra khoảng 800ml máu đỏ tươi lẫn máu cục. Khám tại cấp cứu: bệnh nhân vật vã, da xanh, niêm mạc nhợt nhạt, vã mồ hôi, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, không có cổ trướng. Xét nghiệm cấp cứu: Hemoglobin 75 g/L, Hematocrit 22%, Tiểu cầu 80 G/L, PT 60%.",Cơ chế sinh lý bệnh chính dẫn đến biến chứng này ở bệnh nhân xơ gan là gì?,Tăng áp lực tĩnh mạch cửa tĩnh trên 12 mmHg.,Tăng tiết acid dạ dày do stress cấp tính.,Rối loạn nhu động thực quản gây rách niêm mạc.,Suy giảm các yếu tố đông máu do suy gan.,,a,"Biến chứng giãn vỡ tĩnh mạch thực quản xảy ra khi gradient áp lực tĩnh mạch gan (HVPG) tăng trên mức ngưỡng 10-12 mmHg. Dù xơ gan có rối loạn đông máu, nhưng nguyên nhân gốc rễ làm vỡ mạch là áp lực cơ học tăng cao."
noi-xo-gan-case-13-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan virus B không điều trị thuốc kháng virus, vào cấp cứu vì nôn ra khoảng 800ml máu đỏ tươi lẫn máu cục. Khám tại cấp cứu: bệnh nhân vật vã, da xanh, niêm mạc nhợt nhạt, vã mồ hôi, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, không có cổ trướng. Xét nghiệm cấp cứu: Hemoglobin 75 g/L, Hematocrit 22%, Tiểu cầu 80 G/L, PT 60%.",Bước xử trí ưu tiên hàng đầu ngay khi tiếp nhận bệnh nhân này là gì?,Chuyển ngay bệnh nhân đến phòng nội soi can thiệp.,Đặt ống thông Sengstaken-Blakemore chèn ép búi giãn.,Đặt hai đường truyền tĩnh mạch lớn và bù dịch tinh thể.,Tiêm tĩnh mạch thuốc ức chế bơm proton liều cao.,,c,"Nguyên tắc tối thượng trong cấp cứu xuất huyết tiêu hóa nặng là hồi sức huyết động ""A-B-C"". Đặt đường truyền khẩu kính lớn và bù dịch tinh thể để duy trì tưới máu mô là ưu tiên số 1 trước khi dùng thuốc hay nội soi. Đưa đi nội soi khi đang sốc là rất nguy hiểm."
noi-xo-gan-case-13-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan virus B không điều trị thuốc kháng virus, vào cấp cứu vì nôn ra khoảng 800ml máu đỏ tươi lẫn máu cục. Khám tại cấp cứu: bệnh nhân vật vã, da xanh, niêm mạc nhợt nhạt, vã mồ hôi, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, không có cổ trướng. Xét nghiệm cấp cứu: Hemoglobin 75 g/L, Hematocrit 22%, Tiểu cầu 80 G/L, PT 60%.",Thuốc vận mạch nào sau đây được ưu tiên chỉ định để làm giảm áp lực tĩnh mạch cửa trong cấp cứu?,Norepinephrine truyền tĩnh mạch.,Dopamine liều thấp truyền tĩnh mạch.,Terlipressin tiêm tĩnh mạch.,Epinephrine tiêm tĩnh mạch.,,c,"Các thuốc có tác dụng co mạch tạng, làm giảm lưu lượng máu đến tĩnh mạch cửa như Terlipressin, Somatostatin, hoặc Octreotide được ưu tiên dùng sớm. Norepinephrine hay Dopamine không làm giảm áp tĩnh mạch cửa mà còn làm thay đổi huyết động toàn thân không mong muốn trong trường hợp này."
noi-xo-gan-case-13-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 48 tuổi, tiền sử viêm gan virus B không điều trị thuốc kháng virus, vào cấp cứu vì nôn ra khoảng 800ml máu đỏ tươi lẫn máu cục. Khám tại cấp cứu: bệnh nhân vật vã, da xanh, niêm mạc nhợt nhạt, vã mồ hôi, mạch 115 lần/phút, huyết áp 85/50 mmHg, nhịp thở 22 lần/phút. Khám bụng thấy tuần hoàn bàng hệ cửa chủ rõ, không có cổ trướng. Xét nghiệm cấp cứu: Hemoglobin 75 g/L, Hematocrit 22%, Tiểu cầu 80 G/L, PT 60%.",Bệnh nhân được nội soi can thiệp thắt búi giãn tĩnh mạch thực quản thành công. Thuốc nào sau đây cần được kê đơn dài hạn để dự phòng chảy máu tái phát?,Propranolol đường uống.,Omeprazole đường uống.,Tranexamic acid đường uống.,Vitamin K đường uống.,,a,"Sau can thiệp thắt búi giãn, bệnh nhân cần được dự phòng thứ phát bằng thuốc chẹn beta giao cảm không chọn lọc (như Propranolol hoặc Nadolol). Thuốc này làm co mạch tạng (qua thụ thể beta-2) và giảm cung lượng tim (qua beta-1), làm giảm áp lực tĩnh mạch cửa hiệu quả."
noi-xo-gan-case-14-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm gan rượu và xơ gan Child-Pugh B, khám sức khỏe định kỳ. Hiện tại bệnh nhân không có triệu chứng gì, sinh hoạt bình thường. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, không vàng da, gan bờ sắc, mật độ chắc, lách to độ 1, không cổ trướng. Bệnh nhân đã ngưng uống rượu 1 năm nay. Xét nghiệm máu: AST 45 U/L, ALT 35 U/L, Bilirubin 20 μmol/L, Albumin 36 g/L, Tiểu cầu 95 G/L.",Mục tiêu tầm soát lâm sàng quan trọng nhất cho bệnh nhân xơ gan không triệu chứng này là gì?,Tầm soát ung thư biểu mô tế bào gan.,Tầm soát viêm loét dạ dày tá tràng.,Tầm soát sỏi túi mật và đường mật.,Tầm soát ung thư đại trực tràng.,,a,Xơ gan là yếu tố nguy cơ độc lập và cao nhất dẫn đến Ung thư biểu mô tế bào gan (HCC). Tầm soát HCC là bắt buộc ở mọi bệnh nhân xơ gan để phát hiện bệnh ở giai đoạn sớm có thể can thiệp triệt căn.
noi-xo-gan-case-14-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm gan rượu và xơ gan Child-Pugh B, khám sức khỏe định kỳ. Hiện tại bệnh nhân không có triệu chứng gì, sinh hoạt bình thường. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, không vàng da, gan bờ sắc, mật độ chắc, lách to độ 1, không cổ trướng. Bệnh nhân đã ngưng uống rượu 1 năm nay. Xét nghiệm máu: AST 45 U/L, ALT 35 U/L, Bilirubin 20 μmol/L, Albumin 36 g/L, Tiểu cầu 95 G/L.",Cơ chế sinh bệnh học chính làm tăng nguy cơ ung thư tại gan trên nền xơ gan là gì?,Rối loạn chuyển hóa mật gây độc tế bào gan.,Suy giảm hệ thống miễn dịch tế bào toàn thân.,Tích tụ sắt quá mức trong các đại thực bào gan.,Tình trạng viêm hoại tử và tái tạo tế bào gan liên tục.,,d,"Quá trình xơ gan liên quan đến sự phá hủy tế bào gan do viêm, theo sau là sự tăng sinh tái tạo bù trừ liên tục. Trạng thái tái tạo vòng xoắn này làm tăng tần suất sai hỏng DNA, tạo môi trường thuận lợi cho đột biến gen sinh ung thư phát triển."
noi-xo-gan-case-14-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm gan rượu và xơ gan Child-Pugh B, khám sức khỏe định kỳ. Hiện tại bệnh nhân không có triệu chứng gì, sinh hoạt bình thường. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, không vàng da, gan bờ sắc, mật độ chắc, lách to độ 1, không cổ trướng. Bệnh nhân đã ngưng uống rượu 1 năm nay. Xét nghiệm máu: AST 45 U/L, ALT 35 U/L, Bilirubin 20 μmol/L, Albumin 36 g/L, Tiểu cầu 95 G/L.",Phương tiện chẩn đoán hình ảnh và xét nghiệm nào được khuyến cáo để tầm soát định kỳ cho bệnh nhân này?,Chụp cộng hưởng từ gan mật mỗi 3 tháng.,Chụp cắt lớp vi tính ổ bụng mỗi 12 tháng.,Nội soi đường tiêu hóa kết hợp CA 19-9 mỗi năm.,Siêu âm ổ bụng kết hợp xét nghiệm AFP mỗi 6 tháng.,,d,"Theo hướng dẫn của AASLD và Bộ Y tế, phương pháp tầm soát HCC tiêu chuẩn là Siêu âm ổ bụng kết hợp xét nghiệm Alpha-fetoprotein (AFP) mỗi 6 tháng. Chụp CT/MRI tốn kém, ăn tia và không dùng để sàng lọc thường quy."
noi-xo-gan-case-14-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 50 tuổi, tiền sử viêm gan rượu và xơ gan Child-Pugh B, khám sức khỏe định kỳ. Hiện tại bệnh nhân không có triệu chứng gì, sinh hoạt bình thường. Khám lâm sàng: mạch 80 lần/phút, huyết áp 120/80 mmHg, không vàng da, gan bờ sắc, mật độ chắc, lách to độ 1, không cổ trướng. Bệnh nhân đã ngưng uống rượu 1 năm nay. Xét nghiệm máu: AST 45 U/L, ALT 35 U/L, Bilirubin 20 μmol/L, Albumin 36 g/L, Tiểu cầu 95 G/L.",Nhóm biện pháp quản lý nào phù hợp ở bệnh nhân xơ gan còn bù hiện tại?,Chọc tháo dịch ổ bụng định kỳ dù chưa xuất hiện cổ trướng.,Hạn chế protein kéo dài và dùng lợi tiểu dự phòng khi chưa có cổ trướng.,Cai rượu tuyệt đối và nội soi đánh giá nguy cơ giãn tĩnh mạch thực quản.,Dùng kháng sinh dự phòng suốt đời và truyền albumin định kỳ.,,c,"Bệnh nhân cần tiếp tục cai rượu tuyệt đối, tầm soát HCC và đánh giá tăng áp cửa. Giảm tiểu cầu gợi ý tăng áp cửa nên cần đánh giá nguy cơ giãn tĩnh mạch thực quản. Không hạn chế protein kéo dài và không dùng lợi tiểu khi chưa có cổ trướng."
