id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-hoi-chung-ruot-kich-thich-mcq-072,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nam 62 tuổi, tiền sử viêm khớp gối đang dùng Ibuprofen 400mg/ngày, đến khám vì tiêu chảy mạn tính 8 tháng nay. Bệnh nhân đi phân lỏng nhiều nước 4-6 lần/ngày, thỉnh thoảng có đi tiêu ban đêm, không sụt cân, không đau quặn bụng rõ rệt. Khám lâm sàng bình thường. Cận lâm sàng: Hb 140 g/L, Bạch cầu 6,2 G/L, Albumin máu 40 g/L, CRP bình thường. Nội soi đại tràng đại thể thấy niêm mạc hồng hào, nhẵn bóng, không có loét hay u cục.

Bệnh lý nào là chẩn đoán phân biệt quan trọng nhất cần nghĩ đến ở bệnh nhân này?",Bệnh trĩ nội độ III.,Viêm đại tràng vi thể.,Viêm loét đại trực tràng chảy máu.,Ung thư đại tràng phải.,,b,"Bệnh nhân lớn tuổi, tiêu chảy phân nước mạn tính, có triệu chứng ban đêm, nội soi đại tràng đại thể bình thường và tiền sử dùng NSAIDs rất gợi ý bệnh Viêm đại tràng vi thể (Microscopic colitis). IBD hay ung thư thường gây tổn thương đại thể rõ ràng hoặc tiêu máu."
noi-hoi-chung-ruot-kich-thich-mcq-073,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nam 62 tuổi, tiền sử viêm khớp gối đang dùng Ibuprofen 400mg/ngày, đến khám vì tiêu chảy mạn tính 8 tháng nay. Bệnh nhân đi phân lỏng nhiều nước 4-6 lần/ngày, thỉnh thoảng có đi tiêu ban đêm, không sụt cân, không đau quặn bụng rõ rệt. Khám lâm sàng bình thường. Cận lâm sàng: Hb 140 g/L, Bạch cầu 6,2 G/L, Albumin máu 40 g/L, CRP bình thường. Nội soi đại tràng đại thể thấy niêm mạc hồng hào, nhẵn bóng, không có loét hay u cục.

Bước cận lâm sàng bắt buộc nào trong khi nội soi đại tràng để chẩn đoán xác định bệnh lý trên?",Bơm rửa sạch toàn bộ đại tràng.,Nhuộm màu niêm mạc bằng indigo carmine.,Sinh thiết nhiều mảnh niêm mạc.,Cắt bỏ các polyp nhỏ nếu có.,,c,"Vì viêm đại tràng vi thể có niêm mạc đại thể hoàn toàn bình thường khi nhìn bằng mắt thường qua camera nội soi, nên việc sinh thiết niêm mạc ngẫu nhiên nhiều mảnh dọc theo đại tràng là bắt buộc để chẩn đoán mô bệnh học."
noi-hoi-chung-ruot-kich-thich-mcq-074,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nam 62 tuổi, tiền sử viêm khớp gối đang dùng Ibuprofen 400mg/ngày, đến khám vì tiêu chảy mạn tính 8 tháng nay. Bệnh nhân đi phân lỏng nhiều nước 4-6 lần/ngày, thỉnh thoảng có đi tiêu ban đêm, không sụt cân, không đau quặn bụng rõ rệt. Khám lâm sàng bình thường. Cận lâm sàng: Hb 140 g/L, Bạch cầu 6,2 G/L, Albumin máu 40 g/L, CRP bình thường. Nội soi đại tràng đại thể thấy niêm mạc hồng hào, nhẵn bóng, không có loét hay u cục.

Loại thuốc nào đang dùng có khả năng cao nhất là yếu tố khởi phát bệnh lý phân biệt này?",Vitamin D3 tổng hợp.,Thuốc ức chế bơm proton.,Thuốc giảm đau NSAIDs.,Paracetamol.,,c,NSAIDs (như Ibuprofen) và thuốc ức chế bơm proton (PPI) là những nhóm thuốc có nguy cơ cao nhất liên quan đến việc khởi phát hoặc làm nặng thêm tình trạng viêm đại tràng vi thể.
noi-hoi-chung-ruot-kich-thich-mcq-075,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nam 62 tuổi, tiền sử viêm khớp gối đang dùng Ibuprofen 400mg/ngày, đến khám vì tiêu chảy mạn tính 8 tháng nay. Bệnh nhân đi phân lỏng nhiều nước 4-6 lần/ngày, thỉnh thoảng có đi tiêu ban đêm, không sụt cân, không đau quặn bụng rõ rệt. Khám lâm sàng bình thường. Cận lâm sàng: Hb 140 g/L, Bạch cầu 6,2 G/L, Albumin máu 40 g/L, CRP bình thường. Nội soi đại tràng đại thể thấy niêm mạc hồng hào, nhẵn bóng, không có loét hay u cục.

Đặc điểm mô bệnh học nào KHÔNG thuộc về bệnh lý viêm đại tràng vi thể?",Dày dải collagen dưới biểu mô.,Ổ loét sâu phá hủy lớp cơ niêm.,Thâm nhiễm tế bào lympho biểu mô.,Niêm mạc đại thể bình thường.,,b,"Viêm đại tràng vi thể được chia làm 2 thể: thể collagen (dày dải collagen dưới biểu mô) và thể lympho (thâm nhiễm tế bào lympho). Đặc điểm chung là không có tổn thương cấu trúc loét sâu, viêm hoại tử hay phá hủy lớp cơ như IBD. Nguồn tham khảo: Phác đồ chẩn đoán phân biệt Tiêu chảy mạn tính."
noi-hoi-chung-ruot-kich-thich-mcq-076,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 35 tuổi, làm kế toán, phàn nàn về việc chướng bụng và đầy hơi liên tục mỗi ngày. Bệnh nhân đi tiêu bình thường 1 lần/ngày, phân mềm khuôn (type 4), không đau bụng. Bệnh nhân cảm thấy bụng to ra rõ rệt vào cuối ngày, phải nới lỏng thắt lưng, sáng ngủ dậy bụng xẹp lại. Bệnh nhân đã tự uống men vi sinh và thuốc chống co thắt 1 tháng nay nhưng không đỡ. Khám: sinh hiệu bình thường, bụng chướng nhẹ lan tỏa, gõ trong, không có dịch ổ bụng. Cận lâm sàng: siêu âm bụng bình thường, X-quang bụng không sửa soạn thấy nhiều hơi trong đại tràng.

Phân loại chẩn đoán chức năng nào phù hợp nhất với bệnh nhân này theo Rome IV?",Tiêu chảy chức năng vô căn.,Chướng bụng/Đầy hơi chức năng.,Hội chứng đau vùng bụng chức năng.,Hội chứng ruột kích thích thể táo bón.,,b,"Bệnh nhân chỉ có triệu chứng chướng bụng/đầy hơi chủ yếu, không có đau bụng liên quan đến đi tiêu, thói quen đi tiêu hoàn toàn bình thường (không táo bón, không tiêu chảy). Điều này không thỏa mãn tiêu chuẩn IBS, mà thuộc nhóm Chướng bụng/ Đầy hơi chức năng (Functional Bloating/Distension)."
noi-hoi-chung-ruot-kich-thich-mcq-077,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 35 tuổi, làm kế toán, phàn nàn về việc chướng bụng và đầy hơi liên tục mỗi ngày. Bệnh nhân đi tiêu bình thường 1 lần/ngày, phân mềm khuôn (type 4), không đau bụng. Bệnh nhân cảm thấy bụng to ra rõ rệt vào cuối ngày, phải nới lỏng thắt lưng, sáng ngủ dậy bụng xẹp lại. Bệnh nhân đã tự uống men vi sinh và thuốc chống co thắt 1 tháng nay nhưng không đỡ. Khám: sinh hiệu bình thường, bụng chướng nhẹ lan tỏa, gõ trong, không có dịch ổ bụng. Cận lâm sàng: siêu âm bụng bình thường, X-quang bụng không sửa soạn thấy nhiều hơi trong đại tràng.

Sinh lý bệnh cốt lõi giải thích hiện tượng bụng to ra vào cuối ngày nhưng thực tế thể tích khí trong ruột không tăng đáng kể là gì?",Co thắt cơ hoành và dãn cơ thành bụng.,Phù nề tổ chức mô mỡ dưới da bụng.,Dãn cơ hoành và co cơ thành bụng.,Tích tụ dịch rỉ viêm trong khoang phúc mạc.,,a,"Hiện tượng bụng to ra thấy rõ vào cuối ngày (abdominophrenic dyssynergia) chủ yếu do phản xạ thần kinh cơ bất thường: cơ hoành co thắt đẩy xuống dưới và các cơ thành bụng trước dãn ra quá mức, làm nội tạng bị đẩy ra trước, dù thể tích khí đo được trong ruột là bình thường."
noi-hoi-chung-ruot-kich-thich-mcq-078,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 35 tuổi, làm kế toán, phàn nàn về việc chướng bụng và đầy hơi liên tục mỗi ngày. Bệnh nhân đi tiêu bình thường 1 lần/ngày, phân mềm khuôn (type 4), không đau bụng. Bệnh nhân cảm thấy bụng to ra rõ rệt vào cuối ngày, phải nới lỏng thắt lưng, sáng ngủ dậy bụng xẹp lại. Bệnh nhân đã tự uống men vi sinh và thuốc chống co thắt 1 tháng nay nhưng không đỡ. Khám: sinh hiệu bình thường, bụng chướng nhẹ lan tỏa, gõ trong, không có dịch ổ bụng. Cận lâm sàng: siêu âm bụng bình thường, X-quang bụng không sửa soạn thấy nhiều hơi trong đại tràng.

Phương pháp thăm dò nào có thể giúp chẩn đoán nguyên nhân sinh hơi quá mức do vi khuẩn?",Nội soi viên nang ruột non.,Test hơi thở kiểm tra loạn khuẩn ruột non.,Chụp cắt lớp vi tính tiểu khung.,Test hơi thở tìm vi khuẩn H. pylori.,,b,Test hơi thở hydrogen/methane (với glucose hoặc lactulose) là tiêu chuẩn để chẩn đoán Hội chứng quá phát vi khuẩn ruột non (SIBO) - một nguyên nhân gây lên men tạo khí sớm và chướng bụng.
noi-hoi-chung-ruot-kich-thich-mcq-079,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 35 tuổi, làm kế toán, phàn nàn về việc chướng bụng và đầy hơi liên tục mỗi ngày. Bệnh nhân đi tiêu bình thường 1 lần/ngày, phân mềm khuôn (type 4), không đau bụng. Bệnh nhân cảm thấy bụng to ra rõ rệt vào cuối ngày, phải nới lỏng thắt lưng, sáng ngủ dậy bụng xẹp lại. Bệnh nhân đã tự uống men vi sinh và thuốc chống co thắt 1 tháng nay nhưng không đỡ. Khám: sinh hiệu bình thường, bụng chướng nhẹ lan tỏa, gõ trong, không có dịch ổ bụng. Cận lâm sàng: siêu âm bụng bình thường, X-quang bụng không sửa soạn thấy nhiều hơi trong đại tràng.

Biện pháp điều trị không dùng thuốc nào là phù hợp nhất cho triệu chứng của bệnh nhân?",Bổ sung lượng lớn chất xơ không hòa tan.,"Tăng cường ăn các loại đậu, đỗ.",Hạn chế thực phẩm Low FODMAP.,Áp dụng chế độ ăn Low FODMAP.,,d,"Chế độ ăn Low FODMAP cắt giảm các loại carbohydrate dễ sinh hơi, qua đó giảm lượng khí sinh ra do lên men của vi khuẩn đại tràng, là can thiệp dinh dưỡng hiệu quả nhất cho chướng bụng chức năng. Bổ sung chất xơ không hòa tan hay ăn đậu đỗ sẽ làm chướng bụng nặng thêm."
noi-hoi-chung-ruot-kich-thich-mcq-080,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 35 tuổi, làm kế toán, phàn nàn về việc chướng bụng và đầy hơi liên tục mỗi ngày. Bệnh nhân đi tiêu bình thường 1 lần/ngày, phân mềm khuôn (type 4), không đau bụng. Bệnh nhân cảm thấy bụng to ra rõ rệt vào cuối ngày, phải nới lỏng thắt lưng, sáng ngủ dậy bụng xẹp lại. Bệnh nhân đã tự uống men vi sinh và thuốc chống co thắt 1 tháng nay nhưng không đỡ. Khám: sinh hiệu bình thường, bụng chướng nhẹ lan tỏa, gõ trong, không có dịch ổ bụng. Cận lâm sàng: siêu âm bụng bình thường, X-quang bụng không sửa soạn thấy nhiều hơi trong đại tràng.

Nếu nghi ngờ bệnh nhân có quá phát vi khuẩn ruột non (SIBO), kháng sinh nào thường được lựa chọn điều trị kinh nghiệm?",Ceftriaxone tiêm tĩnh mạch.,Rifaximin đường uống.,Levofloxacin tiêm tĩnh mạch.,Vancomycin đường uống.,,b,"Rifaximin (kháng sinh không hấp thu) là điều trị đầu tay rất hiệu quả cho SIBO, giúp tiêu diệt vi khuẩn quá phát trong ruột non mà ít gây tác dụng phụ toàn thân hay kháng thuốc. Nguồn tham khảo: Phác đồ điều trị Chướng bụng và SIBO."
noi-hoi-chung-ruot-kich-thich-mcq-081,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.

Triệu chứng thiếu máu thiếu sắt kháng trị ở bệnh nhân này gợi ý tình trạng bệnh lý nội khoa nào ẩn dưới biểu hiện giống IBS?",Nhiễm giun sán mạn tính.,Bệnh Celiac nhạy cảm gluten.,Viêm loét đại trực tràng.,Bệnh Crohn hồi tràng.,,b,"Bệnh cảnh đau bụng, tiêu chảy giống IBS nhưng kèm theo triệu chứng báo động là thiếu máu thiếu sắt kháng trị, liên quan đến thực phẩm chứa lúa mì (bánh mì, mì Ý) là dấu hiệu lâm sàng kinh điển của Bệnh Celiac."
noi-hoi-chung-ruot-kich-thich-mcq-082,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.

Cơ chế bệnh sinh của thiếu máu ở bệnh lý này chủ yếu là do tổn thương vùng giải phẫu nào?",Viêm teo niêm mạc hang vị dạ dày.,Giảm tổng hợp yếu tố nội tại tại đáy vị.,Chảy máu rỉ rả từ các ổ loét đại tràng.,Phá hủy nhung mao đoạn tá - hổng tràng.,,d,"Bệnh Celiac là bệnh tự miễn gây viêm và phá hủy teo các nhung mao ruột non, đặc biệt nặng ở đoạn tá tràng và hổng tràng trên. Đây chính là vị trí hấp thu sắt tự nhiên, do đó dẫn đến kém hấp thu sắt và thiếu máu thiếu sắt mạn tính."
noi-hoi-chung-ruot-kich-thich-mcq-083,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.

Xét nghiệm huyết thanh học nào là chỉ định đầu tay để sàng lọc bệnh lý này?",Kháng thể kháng ty thể AMA.,Kháng thể kháng tế bào thành dạ dày.,Kháng thể kháng nhân ANA.,Kháng thể kháng transglutaminase mô (anti-tTG) IgA.,,d,"Kháng thể kháng transglutaminase mô (anti- tTG) lớp IgA là xét nghiệm có độ nhạy và độ đặc hiệu cao nhất, được khuyến cáo là test sàng lọc đầu tay cho bệnh Celiac."
noi-hoi-chung-ruot-kich-thich-mcq-084,noi,Hội chứng ruột kích thích - IBS,Tiêu hoá,,"Bệnh nhân nữ 28 tuổi, đến khám vì đau bụng âm ỉ, đầy hơi và hay bị tiêu chảy phân nát. Bệnh nhân có tiền sử thiếu máu hồng cầu nhỏ nhược sắc đã 2 năm, đang bổ sung sắt đường uống nhưng đáp ứng kém. Bệnh nhân nhận thấy triệu chứng tiêu hóa nặng hơn sau khi ăn các loại bánh mì, mì Ý. Khám lâm sàng: niêm mạc nhợt, BMI 19 kg/m², bụng mềm. Mạch 85 lần/phút. Xét nghiệm: Hb 105 g/L, MCV 72 fL, Ferritin 8 ng/mL. Nội soi dạ dày test HP âm tính.

Nếu xét nghiệm huyết thanh dương tính, bước tiếp theo để chẩn đoán xác định là gì?",Bắt đầu ngay chế độ ăn Low FODMAP.,Nội soi dạ dày và sinh thiết tá tràng.,Đo nồng độ vitamin B12 trong máu.,Chụp cắt lớp vi tính ruột non.,,b,Tiêu chuẩn vàng để chẩn đoán xác định bệnh Celiac ở người lớn là nội soi dạ dày - tá tràng và sinh thiết niêm mạc D2 tá tràng. Kết quả mô bệnh học sẽ cho thấy hình ảnh tăng lympho bào nội biểu mô và teo nhung mao (phân độ Marsh).
