id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-mcq-049,noi,Một số bệnh lý tụy tạng,Tiêu hoá,,Nguyên nhân tử vong hàng đầu trong GIAI ĐOẠN SỚM (1-2 tuần đầu) của viêm tụy cấp thể nặng là gì?,Hoại tử nhiễm trùng,Hội chứng đáp ứng viêm hệ thống (SIRS) và suy đa tạng,Chảy máu từ giả phình động mạch,Tắc ruột do thắt dây chằng,,b,"Giai đoạn sớm, giải phóng massive cytokine gây SIRS, ARDS, suy thận. Giai đoạn muộn (> 2 tuần) tử vong mới do hoại tử nhiễm trùng và sepsis. Đây là bẫy tiên lượng kinh điển."
noi-benh-ly-tuy-tang-mcq-050,noi,Một số bệnh lý tụy tạng,Tiêu hoá,,"Biến chứng mạch máu nguy hiểm nhất, có nguy cơ gây đột tử do chảy máu ồ ạt trong viêm tụy hoại tử mạn tính hoặc sau viêm tụy cấp là gì?",Huyết khối tĩnh mạch lách,Giả phình động mạch (đặc biệt là động mạch vị tá tràng hoặc động mạch lách),Tăng áp lực tĩnh mạch cửa,Phình động mạch chủ bụng dưới thận,,b,"Men tụy ăn mòn thành các động mạch lân cận tạo thành giả phình (pseudoaneurysm). Khi vỡ gây chảy máu ồ ạt vào ống tiêu hóa hoặc ổ bụng, tỷ lệ tử vong rất cao."
noi-benh-ly-tuy-tang-case-1-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 45 tuổi, giám đốc kinh doanh, vào viện cấp cứu vì đau bụng dữ dội. Bệnh khởi phát đột ngột cách đây 6 giờ sau một bữa tiệc thịnh soạn có uống nhiều rượu. Bệnh nhân mô tả cơn đau như dao đâm ở vùng thượng vị, đau liên tục, lan ra sau lưng, và giảm nhẹ khi ngồi gập người ra trước. Bệnh nhân nôn nhiều lần ra dịch dạ dày, không sốt. Tiền sử uống nhiều rượu bia thường xuyên (trên 10 năm), không có tiền sử bệnh lý sỏi mật hay rối loạn lipid máu. Khám toàn thân bệnh nhân tỉnh, vẻ mặt đau đớn, vã mồ hôi, sinh hiệu: mạch 110 lần/phút, huyết áp 100/60 mmHg, nhịp thở 24 lần/phút, nhiệt độ 37.5°C, SpO₂ 97% khí trời, BMI 26 kg/m². Khám bụng thấy chướng nhẹ, mềm, ấn đau chói và có phản ứng thành bụng ở vùng thượng vị, không sờ thấy khối u hay cầu bàng quang, nhu động ruột giảm. Khám tim phổi và các cơ quan khác chưa phát hiện bất thường. Cận lâm sàng ghi nhận: Bạch cầu 16.5 G/L (neutrophil 85%); Amylase máu 1200 U/L, Lipase máu 1500 U/L (đều > 3 lần giới hạn trên của bình thường); Triglyceride máu 1.8 mmol/L; Calci máu 2.2 mmol/L; Glucose máu 10.2 mmol/L; CRP 50 mg/L. Siêu âm bụng cho thấy tụy tăng kích thước, giảm âm, có ít dịch quanh tụy.",Chẩn đoán phù hợp nhất với bệnh nhân này là gì?,Viêm túi mật cấp.,Viêm tụy cấp do rượu.,Nhồi máu cơ tim cấp thành dưới.,Thủng ổ loét dạ dày-tá tràng.,,b,"Bệnh cảnh lâm sàng (đau bụng thượng vị dữ dội, lan sau lưng sau bữa ăn thịnh soạn và uống rượu) cùng với xét nghiệm men tụy (Amylase, Lipase) tăng rất cao là rất điển hình cho viêm tụy cấp. Tiền sử uống rượu nhiều là yếu tố nguyên nhân rõ ràng."
noi-benh-ly-tuy-tang-case-1-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 45 tuổi, giám đốc kinh doanh, vào viện cấp cứu vì đau bụng dữ dội. Bệnh khởi phát đột ngột cách đây 6 giờ sau một bữa tiệc thịnh soạn có uống nhiều rượu. Bệnh nhân mô tả cơn đau như dao đâm ở vùng thượng vị, đau liên tục, lan ra sau lưng, và giảm nhẹ khi ngồi gập người ra trước. Bệnh nhân nôn nhiều lần ra dịch dạ dày, không sốt. Tiền sử uống nhiều rượu bia thường xuyên (trên 10 năm), không có tiền sử bệnh lý sỏi mật hay rối loạn lipid máu. Khám toàn thân bệnh nhân tỉnh, vẻ mặt đau đớn, vã mồ hôi, sinh hiệu: mạch 110 lần/phút, huyết áp 100/60 mmHg, nhịp thở 24 lần/phút, nhiệt độ 37.5°C, SpO₂ 97% khí trời, BMI 26 kg/m². Khám bụng thấy chướng nhẹ, mềm, ấn đau chói và có phản ứng thành bụng ở vùng thượng vị, không sờ thấy khối u hay cầu bàng quang, nhu động ruột giảm. Khám tim phổi và các cơ quan khác chưa phát hiện bất thường. Cận lâm sàng ghi nhận: Bạch cầu 16.5 G/L (neutrophil 85%); Amylase máu 1200 U/L, Lipase máu 1500 U/L (đều > 3 lần giới hạn trên của bình thường); Triglyceride máu 1.8 mmol/L; Calci máu 2.2 mmol/L; Glucose máu 10.2 mmol/L; CRP 50 mg/L. Siêu âm bụng cho thấy tụy tăng kích thước, giảm âm, có ít dịch quanh tụy.",Cơ chế bệnh sinh chính gây ra viêm tụy cấp trong trường hợp này là gì?,Một phản ứng tự miễn dịch chống lại các tế bào ống tụy.,Sỏi mật nhỏ di chuyển xuống làm tắc nghẽn tạm thời bóng Vater.,"Rượu và các chất chuyển hóa của nó gây độc trực tiếp cho tế bào nang tụy, dẫn đến hoạt hóa sớm các men tụy bên trong tế bào.",Nồng độ Triglyceride tăng cao gây tổn thương vi mạch tụy.,,c,"Rượu và các chất chuyển hóa của nó như acetaldehyde có thể gây tổn thương trực tiếp màng tế bào nang tụy và lysosome. Điều này làm cho các proenzyme (dạng tiền chất, không hoạt động) như trypsinogen bị hoạt hóa sớm thành trypsin ngay bên trong tế bào tụy. Trypsin sau đó sẽ hoạt hóa hàng loạt các men tụy khác, khởi động quá trình tự tiêu hủy nhu mô tụy và gây ra một chuỗi phản ứng viêm."
noi-benh-ly-tuy-tang-case-1-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 45 tuổi, giám đốc kinh doanh, vào viện cấp cứu vì đau bụng dữ dội. Bệnh khởi phát đột ngột cách đây 6 giờ sau một bữa tiệc thịnh soạn có uống nhiều rượu. Bệnh nhân mô tả cơn đau như dao đâm ở vùng thượng vị, đau liên tục, lan ra sau lưng, và giảm nhẹ khi ngồi gập người ra trước. Bệnh nhân nôn nhiều lần ra dịch dạ dày, không sốt. Tiền sử uống nhiều rượu bia thường xuyên (trên 10 năm), không có tiền sử bệnh lý sỏi mật hay rối loạn lipid máu. Khám toàn thân bệnh nhân tỉnh, vẻ mặt đau đớn, vã mồ hôi, sinh hiệu: mạch 110 lần/phút, huyết áp 100/60 mmHg, nhịp thở 24 lần/phút, nhiệt độ 37.5°C, SpO₂ 97% khí trời, BMI 26 kg/m². Khám bụng thấy chướng nhẹ, mềm, ấn đau chói và có phản ứng thành bụng ở vùng thượng vị, không sờ thấy khối u hay cầu bàng quang, nhu động ruột giảm. Khám tim phổi và các cơ quan khác chưa phát hiện bất thường. Cận lâm sàng ghi nhận: Bạch cầu 16.5 G/L (neutrophil 85%); Amylase máu 1200 U/L, Lipase máu 1500 U/L (đều > 3 lần giới hạn trên của bình thường); Triglyceride máu 1.8 mmol/L; Calci máu 2.2 mmol/L; Glucose máu 10.2 mmol/L; CRP 50 mg/L. Siêu âm bụng cho thấy tụy tăng kích thước, giảm âm, có ít dịch quanh tụy.","Theo tiêu chuẩn chẩn đoán Atlanta sửa đổi, bệnh nhân này đã đủ tiêu chuẩn chẩn đoán xác định viêm tụy cấp chưa?","Chưa, cần phải có CT scan bụng có cản quang.","Rồi, vì có 2 trong 3 tiêu chuẩn (đau bụng kiểu tụy và men tụy > 3 lần bình thường).","Chưa, cần phải có CRP > 150 mg/L.","Rồi, nhưng chỉ khi có thêm dấu hiệu Cullen hoặc Grey-Turner.",,b,"Tiêu chuẩn chẩn đoán viêm tụy cấp Atlanta 2012 yêu cầu có ít nhất 2 trong 3 tiêu chuẩn sau: (1) Đau bụng kiểu tụy cấp; (2) Amylase và/hoặc Lipase máu ≥ 3 lần giới hạn trên của bình thường; (3) Có hình ảnh viêm tụy cấp trên chẩn đoán hình ảnh (CT, MRI, siêu âm). Bệnh nhân này đã thỏa mãn tiêu chuẩn 1 và 2, do đó chẩn đoán đã được xác định."
noi-benh-ly-tuy-tang-case-1-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 45 tuổi, giám đốc kinh doanh, vào viện cấp cứu vì đau bụng dữ dội. Bệnh khởi phát đột ngột cách đây 6 giờ sau một bữa tiệc thịnh soạn có uống nhiều rượu. Bệnh nhân mô tả cơn đau như dao đâm ở vùng thượng vị, đau liên tục, lan ra sau lưng, và giảm nhẹ khi ngồi gập người ra trước. Bệnh nhân nôn nhiều lần ra dịch dạ dày, không sốt. Tiền sử uống nhiều rượu bia thường xuyên (trên 10 năm), không có tiền sử bệnh lý sỏi mật hay rối loạn lipid máu. Khám toàn thân bệnh nhân tỉnh, vẻ mặt đau đớn, vã mồ hôi, sinh hiệu: mạch 110 lần/phút, huyết áp 100/60 mmHg, nhịp thở 24 lần/phút, nhiệt độ 37.5°C, SpO₂ 97% khí trời, BMI 26 kg/m². Khám bụng thấy chướng nhẹ, mềm, ấn đau chói và có phản ứng thành bụng ở vùng thượng vị, không sờ thấy khối u hay cầu bàng quang, nhu động ruột giảm. Khám tim phổi và các cơ quan khác chưa phát hiện bất thường. Cận lâm sàng ghi nhận: Bạch cầu 16.5 G/L (neutrophil 85%); Amylase máu 1200 U/L, Lipase máu 1500 U/L (đều > 3 lần giới hạn trên của bình thường); Triglyceride máu 1.8 mmol/L; Calci máu 2.2 mmol/L; Glucose máu 10.2 mmol/L; CRP 50 mg/L. Siêu âm bụng cho thấy tụy tăng kích thước, giảm âm, có ít dịch quanh tụy.",Can thiệp nào là quan trọng nhất trong xử trí ban đầu cho bệnh nhân này?,Hồi sức dịch tích cực bằng dung dịch tinh thể đường tĩnh mạch.,Dùng kháng sinh phổ rộng ngay lập tức.,Dùng thuốc giảm đau nhóm opioid liều cao.,Đặt sonde dạ dày để hút dịch.,,a,"Hồi sức dịch tích cực, sớm và đủ liều (thường là 5-10 mL/kg/giờ) bằng dung dịch tinh thể (như Ringer Lactate) là nền tảng của điều trị viêm tụy cấp. Việc này giúp duy trì tưới máu cho tụy, hạn chế hoại tử, và ngăn ngừa các biến chứng toàn thân như suy thận cấp và sốc."
noi-benh-ly-tuy-tang-case-1-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 45 tuổi, giám đốc kinh doanh, vào viện cấp cứu vì đau bụng dữ dội. Bệnh khởi phát đột ngột cách đây 6 giờ sau một bữa tiệc thịnh soạn có uống nhiều rượu. Bệnh nhân mô tả cơn đau như dao đâm ở vùng thượng vị, đau liên tục, lan ra sau lưng, và giảm nhẹ khi ngồi gập người ra trước. Bệnh nhân nôn nhiều lần ra dịch dạ dày, không sốt. Tiền sử uống nhiều rượu bia thường xuyên (trên 10 năm), không có tiền sử bệnh lý sỏi mật hay rối loạn lipid máu. Khám toàn thân bệnh nhân tỉnh, vẻ mặt đau đớn, vã mồ hôi, sinh hiệu: mạch 110 lần/phút, huyết áp 100/60 mmHg, nhịp thở 24 lần/phút, nhiệt độ 37.5°C, SpO₂ 97% khí trời, BMI 26 kg/m². Khám bụng thấy chướng nhẹ, mềm, ấn đau chói và có phản ứng thành bụng ở vùng thượng vị, không sờ thấy khối u hay cầu bàng quang, nhu động ruột giảm. Khám tim phổi và các cơ quan khác chưa phát hiện bất thường. Cận lâm sàng ghi nhận: Bạch cầu 16.5 G/L (neutrophil 85%); Amylase máu 1200 U/L, Lipase máu 1500 U/L (đều > 3 lần giới hạn trên của bình thường); Triglyceride máu 1.8 mmol/L; Calci máu 2.2 mmol/L; Glucose máu 10.2 mmol/L; CRP 50 mg/L. Siêu âm bụng cho thấy tụy tăng kích thước, giảm âm, có ít dịch quanh tụy.",Yếu tố nào sau đây là một trong những chỉ điểm tiên lượng nặng của viêm tụy cấp theo tiêu chuẩn Ranson khi nhập viện?,Uống rượu.,Nôn nhiều.,Tuổi > 55.,Lipase máu > 3 lần bình thường.,,c,"Thang điểm Ranson là một hệ thống tiên lượng kinh điển. Các yếu tố được đánh giá tại thời điểm nhập viện bao gồm: Tuổi > 55, Bạch cầu > 16 G/L, Glucose máu > 11.1 mmol/L (200 mg/dL), AST > 250 U/L, và LDH > 350 U/L. Bệnh nhân này chỉ có 1 yếu tố là tuổi."
noi-benh-ly-tuy-tang-case-2-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, thể trạng béo (BMI 30 kg/m²), vào viện vì đau bụng thượng vị. Bệnh khởi phát sau bữa ăn tối nhiều dầu mỡ, với cơn đau quặn dữ dội vùng thượng vị và hạ sườn phải, lan lên vai phải, kèm theo nôn nhiều. Bệnh nhân không sốt. Tiền sử khỏe mạnh, không uống rượu, không có tiền sử bệnh lý dạ dày. Khám lâm sàng bệnh nhân tỉnh, đau nhiều, sinh hiệu ổn. Bụng chướng nhẹ, ấn đau tức vùng hạ sườn phải và thượng vị, nghiệm pháp Murphy dương tính. Không có dấu hiệu phúc mạc. Cận lâm sàng: Bạch cầu 14 G/L (neutrophil 80%); Amylase máu 800 U/L, Lipase máu 1100 U/L; Bilirubin toàn phần 40 µmol/L, AST 150 U/L, ALT 180 U/L. Siêu âm bụng cho thấy túi mật căng to, thành dày, có nhiều sỏi nhỏ kẹt ở cổ túi mật và ống mật chủ giãn 8 mm, đoạn cuối có cấu trúc tăng âm kèm bóng cản. Tụy tăng nhẹ kích thước.",Nguyên nhân gây viêm tụy cấp ở bệnh nhân này là gì?,Tự miễn.,Do rượu.,Do sỏi mật.,Do tăng Triglyceride máu.,,c,"Bệnh cảnh một phụ nữ trung niên, béo, có cơn đau quặn mật sau ăn mỡ, kèm theo bằng chứng viêm tụy cấp và hình ảnh sỏi trên siêu âm là rất điển hình cho viêm tụy cấp do sỏi mật."
noi-benh-ly-tuy-tang-case-2-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, thể trạng béo (BMI 30 kg/m²), vào viện vì đau bụng thượng vị. Bệnh khởi phát sau bữa ăn tối nhiều dầu mỡ, với cơn đau quặn dữ dội vùng thượng vị và hạ sườn phải, lan lên vai phải, kèm theo nôn nhiều. Bệnh nhân không sốt. Tiền sử khỏe mạnh, không uống rượu, không có tiền sử bệnh lý dạ dày. Khám lâm sàng bệnh nhân tỉnh, đau nhiều, sinh hiệu ổn. Bụng chướng nhẹ, ấn đau tức vùng hạ sườn phải và thượng vị, nghiệm pháp Murphy dương tính. Không có dấu hiệu phúc mạc. Cận lâm sàng: Bạch cầu 14 G/L (neutrophil 80%); Amylase máu 800 U/L, Lipase máu 1100 U/L; Bilirubin toàn phần 40 µmol/L, AST 150 U/L, ALT 180 U/L. Siêu âm bụng cho thấy túi mật căng to, thành dày, có nhiều sỏi nhỏ kẹt ở cổ túi mật và ống mật chủ giãn 8 mm, đoạn cuối có cấu trúc tăng âm kèm bóng cản. Tụy tăng nhẹ kích thước.",Cơ chế nào giải thích tại sao sỏi mật lại gây ra viêm tụy cấp?,"Sỏi làm tăng áp lực trong tĩnh mạch cửa, gây thiếu máu tụy.","Một viên sỏi nhỏ từ túi mật di chuyển xuống ống mật chủ và gây tắc nghẽn tạm thời ở bóng Vater (ngã ba đường mật-tụy), làm cản trở dòng chảy của dịch tụy và gây trào ngược dịch mật vào ống tụy.","Sỏi gây viêm và nhiễm trùng túi mật, sau đó lan sang tụy.","Sỏi gây ra một phản ứng dị ứng toàn thân, ảnh hưởng đến tụy.",,b,"Ống tụy chính và ống mật chủ thường hợp nhất tại một đoạn chung là bóng Vater trước khi đổ vào tá tràng. Khi một viên sỏi nhỏ đi qua và bị kẹt lại ở đây, nó sẽ làm tăng áp lực trong cả hai hệ thống ống. Sự tắc nghẽn ống tụy và có thể cả sự trào ngược dịch mật (vốn có chứa acid mật gây độc) vào ống tụy được cho là các yếu tố khởi phát quá trình hoạt hóa men tụy và gây viêm."
noi-benh-ly-tuy-tang-case-2-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nữ 52 tuổi, thể trạng béo (BMI 30 kg/m²), vào viện vì đau bụng thượng vị. Bệnh khởi phát sau bữa ăn tối nhiều dầu mỡ, với cơn đau quặn dữ dội vùng thượng vị và hạ sườn phải, lan lên vai phải, kèm theo nôn nhiều. Bệnh nhân không sốt. Tiền sử khỏe mạnh, không uống rượu, không có tiền sử bệnh lý dạ dày. Khám lâm sàng bệnh nhân tỉnh, đau nhiều, sinh hiệu ổn. Bụng chướng nhẹ, ấn đau tức vùng hạ sườn phải và thượng vị, nghiệm pháp Murphy dương tính. Không có dấu hiệu phúc mạc. Cận lâm sàng: Bạch cầu 14 G/L (neutrophil 80%); Amylase máu 800 U/L, Lipase máu 1100 U/L; Bilirubin toàn phần 40 µmol/L, AST 150 U/L, ALT 180 U/L. Siêu âm bụng cho thấy túi mật căng to, thành dày, có nhiều sỏi nhỏ kẹt ở cổ túi mật và ống mật chủ giãn 8 mm, đoạn cuối có cấu trúc tăng âm kèm bóng cản. Tụy tăng nhẹ kích thước.","Tình trạng tăng nhẹ men gan (AST, ALT) và Bilirubin gợi ý điều gì?",Có tình trạng tắc nghẽn đường mật do sỏi.,Bệnh nhân có viêm gan virus đi kèm.,Bệnh nhân bị xơ gan.,Tụy bị hoại tử nặng. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,a,"Việc sỏi gây tắc nghẽn ống mật chủ làm ứ trệ dịch mật, gây tăng áp lực trong đường mật và tổn thương tế bào gan, dẫn đến tăng Bilirubin (chủ yếu trực tiếp) và các men gan như AST, ALT, c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 1/12 ALP, GGT. Mức tăng ALT > 150 U/L có giá trị dự báo cao cho nguyên nhân viêm tụy cấp do sỏi."
