id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-mcq-042,noi,Táo bón,Tiêu hoá,,Thuốc Linaclotide được FDA chấp thuận điều trị Táo bón vô căn (CIC) và IBS- C có cơ chế tác dụng ở mức tế bào là gì?,Hoạt hóa kênh clorua (ClC-2),"Chủ vận thụ thể Guanylate Cyclase-C (GC-C), làm tăng cGMP nội bào và kích thích tiết dịch",Ức chế tái hấp thu muối mật,Đối kháng thụ thể D2 của Dopamin,,b,"Linaclotide bám vào thụ thể GC-C trên màng đỉnh tế bào biểu mô ruột, làm tăng cGMP, kích hoạt kênh CFTR tiết Cl- và HCO3- vào lòng ruột, kéo theo nước làm mềm phân và giảm đau nội tạng (rất tốt cho IBS-C). (Nguồn: Dược lý tiêu hóa)."
noi-tao-bon-mcq-043,noi,Táo bón,Tiêu hoá,,Prucalopride là một thuốc điều trị mới cho táo bón mạn tính vô căn. Cơ chế tác dụng chính của Prucalopride là gì?,Kháng cholinergic,Chủ vận thụ thể Opioid ngoại vi,"Chủ vận chọn lọc ái lực cao trên thụ thể Serotonin 5-HT4, tăng nhu động ruột",Ức chế bơm proton ở đại tràng,,c,"Serotonin (5-HT) đóng vai trò kích thích vận động ruột. Prucalopride là thuốc chủ vận 5-HT4 có tính chọn lọc cao, kích thích nhu động đại tràng đẩy phân mà không gây tác dụng phụ tim mạch nghiêm trọng như các thế hệ cũ (Tegaserod)."
noi-tao-bon-mcq-044,noi,Táo bón,Tiêu hoá,,"Một bệnh nhân ung thư giai đoạn cuối dùng Morphine liều cao bị táo bón nặng. Nếu thuốc nhuận tràng thông thường thất bại, nhóm thuốc nhắm đích nào sau đây được chỉ định ưu tiên?",Kháng sinh nhóm Macrolide,Thuốc chủ vận 5-HT4 (Prucalopride),"Thuốc đối kháng thụ thể mu-opioid ngoại vi (PAMORAs) như Methylnaltrexone, Naloxegol",Thuốc chống trầm cảm ba vòng,,c,"PAMORAs phong bế thụ thể opioid ở hệ thần kinh ruột ngoại vi để hóa giải táo bón, nhưng các thuốc này không qua được hàng rào máu não nên không làm mất tác dụng giảm đau trung ương của Morphine. Điểm mấu chốt trong quản lý OIC."
noi-tao-bon-mcq-045,noi,Táo bón,Tiêu hoá,,Điều trị nào sau đây là phương pháp ĐẦU TAY và có hiệu quả cao nhất (khuyến cáo mức độ A) cho bệnh nhân Táo bón do rối loạn đồng vận sàn chậu (Dyssynergic defecation)?,Phẫu thuật cắt bán phần đại tràng,Dùng thuốc nhuận tràng kích thích liều cao (Bisacodyl),Tiêm Botulinum toxin vào cơ thắt,Liệu pháp phản hồi sinh học (Biofeedback therapy),,d,"Thuốc nhuận tràng không thể giải quyết được sự co thắt nghịch thường cơ sàn chậu. Biofeedback giúp tập luyện lại phối hợp thần kinh-cơ qua màn hình theo dõi, đạt tỷ lệ thành công 70-80% và là tiêu chuẩn vàng điều trị nguyên nhân này."
noi-tao-bon-mcq-046,noi,Táo bón,Tiêu hoá,,"Phẫu thuật cắt bán phần lớn đại tràng, nối hồi - trực tràng (Subtotal Colectomy with Ileorectal Anastomosis) chỉ được cân nhắc chỉ định trong trường hợp nào dưới đây?","Táo bón mạn tính vô căn, chưa điều trị thử nội khoa",Táo bón do co thắt cơ sàn chậu nghịch thường,"Táo bón do thời gian vận chuyển chậm (STC) mức độ rất nặng, kháng trị hoàn toàn, và ĐÃ LOẠI TRỪ tắc nghẽn đường ra",Táo bón kèm trĩ nội độ 2,,c,"Phẫu thuật là cứu cánh cuối cùng cho Slow- transit constipation trơ với thuốc. Bẫy ngoại khoa: TUYỆT ĐỐI KHÔNG mổ cắt đại tràng nếu bệnh nhân có rối loạn sàn chậu (Dyssynergia) đi kèm vì mổ xong vẫn không đi ngoài được, lại thêm tiêu chảy/tiểu tiện không tự chủ."
noi-tao-bon-mcq-047,noi,Táo bón,Tiêu hoá,,"Biến chứng nguy hiểm nhất, đe dọa tính mạng do khối phân ứ đọng kéo dài (Fecal impaction) tạo áp lực lên thành ruột ở người cao tuổi là gì?",Trĩ ngoại huyết khối,Loét stercoral (Stercoral ulceration) gây thủng trực tràng/đại tràng và viêm phúc mạc,Rò hậu môn - âm đạo,Polyp trực tràng ác tính hóa,,b,"Khối phân cứng (fecaloma) chèn ép chặt vào thành trực tràng/đại tràng sigma làm thiếu máu cục bộ niêm mạc, dẫn đến loét hoại tử (stercoral ulcer) và thủng đại tràng, tỷ lệ tử vong rất cao nếu viêm phúc mạc phân."
noi-tao-bon-mcq-048,noi,Táo bón,Tiêu hoá,,Tiên lượng và xử trí hiện tượng Nhiễm hắc tố đại tràng (Melanosis coli) do dùng thuốc nhuận tràng Senna lâu năm là gì?,"Tiền ung thư, cần phẫu thuật cắt đại tràng dự phòng","Gây ung thư hắc tố tố (Melanoma), cần hóa trị","Lành tính, thường tự thoái triển và biến mất sau vài tháng đến 1 năm ngừng thuốc nhuận tràng Anthraquinone","Không thể hồi phục, gây liệt ruột vĩnh viễn",,c,"Melanosis coli có hình ảnh nội soi đen như da báo rất đáng sợ nhưng thực chất chỉ là sắc tố lắng đọng, hoàn toàn lành tính, không tăng nguy cơ ung thư và tự hết khi dừng thuốc. Đây là điểm phải nhớ để giải thích cho bệnh nhân an tâm."
noi-tao-bon-mcq-049,noi,Táo bón,Tiêu hoá,,"Biến chứng nào sau đây ở hệ thần kinh ngoại biên thường là hậu quả muộn của việc rặn đại tiện quá mức, mạn tính nhiều năm ở bệnh nhân táo bón?",Đau dây thần kinh tọa (Sciatica),Bệnh lý thần kinh thẹn (Pudendal neuropathy) gây đại tiện/tiểu tiện không tự chủ,Hội chứng chùm đuôi ngựa,Thoát vị đĩa đệm tủy cổ,,b,"Rặn kéo dài nhiều năm làm đáy chậu sa xuống liên tục, gây căng giãn và tổn thương vi mô mạn tính ở dây thần kinh thẹn (Pudendal nerve), cuối cùng dẫn đến teo cơ thắt và đại tiện/són phân không tự chủ (Fecal incontinence) ở tuổi già."
noi-tao-bon-mcq-050,noi,Táo bón,Tiêu hoá,,"Đối với bệnh nhân được chỉ định liệu pháp Phản hồi sinh học (Biofeedback) trị rối loạn đồng vận sàn chậu, yếu tố nào sau đây là tiêu chí tiên lượng TỐT NHẤT cho sự thành công lâu dài của liệu pháp?",Mức độ chậm vận chuyển đại tràng,Kích thước trực tràng trên X-quang,"Sự thấu hiểu bệnh lý, động lực và mức độ tuân thủ tập luyện tại nhà của bệnh nhân",Liều thuốc nhuận tràng bệnh nhân đang dùng,,c,"Biofeedback là một quá trình ""học lại"" (re- learning) hành vi thần kinh-cơ. Do đó, kỹ năng của kỹ thuật viên và động lực tuân thủ thực hành của bệnh nhân quyết định gần như toàn bộ tỷ lệ thành công của phương pháp này. (Nguồn: CMDT 2026)."
noi-tao-bon-case-1-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 78 tuổi, sống tại viện dưỡng lão, được nhân viên y tế đưa đến khám vì tình trạng không đi ngoài được 5 ngày nay. Bệnh nhân có tiền sử sa sút trí tuệ, tai biến mạch máu não cũ di chứng yếu nửa người phải, đái tháo đường type 2 và thoái hóa khớp gối. Bệnh nhân ít vận động, chủ yếu ngồi xe lăn, chế độ ăn tại viện dưỡng lão khá mềm và ít chất xơ. Các thuốc đang dùng bao gồm metformin, amlodipine, atorvastatin, gabapentin để giảm đau thần kinh và oxycodone liều thấp để giảm đau khớp gối. Khám lâm sàng bệnh nhân lơ mơ, không trả lời câu hỏi chính xác. Sinh hiệu ổn định, SpO₂ 97% khí trời, BMI 20 kg/m². Bụng chướng mềm, gõ vang, nghe nhu động ruột thưa thớt. Thăm trực tràng thấy bóng trực tràng rỗng, không sờ thấy u cục, găng không có phân. Khám thần kinh có dấu hiệu yếu 1/2 người phải cũ, không có dấu hiệu màng não. Chụp X-quang bụng không chuẩn bị cho thấy các quai đại tràng giãn chứa đầy phân, không có liềm hơi dưới hoành hay mức nước mức hơi.",Nguyên nhân nào sau đây có khả năng góp phần nhiều nhất gây ra tình trạng táo bón ở bệnh nhân này?,Chế độ ăn nhiều chất xơ.,Tác dụng phụ của metformin.,Sử dụng thuốc giảm đau nhóm opioid (oxycodone) và tình trạng ít vận động.,Tăng nhu động ruột do tuổi già.,,c,"Bệnh nhân có nhiều yếu tố nguy cơ, nhưng việc sử dụng opioid là một trong những nguyên nhân gây táo bón phổ biến và mạnh mẽ nhất, đặc biệt khi kết hợp với tình trạng ít vận động do di chứng tai biến và đau khớp."
noi-tao-bon-case-1-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 78 tuổi, sống tại viện dưỡng lão, được nhân viên y tế đưa đến khám vì tình trạng không đi ngoài được 5 ngày nay. Bệnh nhân có tiền sử sa sút trí tuệ, tai biến mạch máu não cũ di chứng yếu nửa người phải, đái tháo đường type 2 và thoái hóa khớp gối. Bệnh nhân ít vận động, chủ yếu ngồi xe lăn, chế độ ăn tại viện dưỡng lão khá mềm và ít chất xơ. Các thuốc đang dùng bao gồm metformin, amlodipine, atorvastatin, gabapentin để giảm đau thần kinh và oxycodone liều thấp để giảm đau khớp gối. Khám lâm sàng bệnh nhân lơ mơ, không trả lời câu hỏi chính xác. Sinh hiệu ổn định, SpO₂ 97% khí trời, BMI 20 kg/m². Bụng chướng mềm, gõ vang, nghe nhu động ruột thưa thớt. Thăm trực tràng thấy bóng trực tràng rỗng, không sờ thấy u cục, găng không có phân. Khám thần kinh có dấu hiệu yếu 1/2 người phải cũ, không có dấu hiệu màng não. Chụp X-quang bụng không chuẩn bị cho thấy các quai đại tràng giãn chứa đầy phân, không có liềm hơi dưới hoành hay mức nước mức hơi.",Cơ chế chính mà opioid gây táo bón là gì?,"Tăng tiết dịch vào lòng ruột, làm phân lỏng hơn.",Ức chế trực tiếp trung tâm đi đại tiện ở tủy sống.,"Kích thích các thụ thể μ (mu) ở đám rối thần kinh ruột, làm giảm nhu động ruột và tăng tái hấp thu nước.","Gây giãn cơ thắt hậu môn, khiến phân khó được tống ra ngoài.",,c,"Opioid gắn vào các thụ thể μ trong đám rối thần kinh Auerbach và Meissner của ruột. Việc này làm ức chế giải phóng acetylcholine, dẫn đến giảm co bóp đẩy của ruột (giảm nhu động), tăng co bóp phân đoạn (gây khó di chuyển phân), và tăng thời gian vận chuyển phân qua đại tràng, làm tăng tái hấp thu nước và khiến phân trở nên khô cứng."
noi-tao-bon-case-1-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 78 tuổi, sống tại viện dưỡng lão, được nhân viên y tế đưa đến khám vì tình trạng không đi ngoài được 5 ngày nay. Bệnh nhân có tiền sử sa sút trí tuệ, tai biến mạch máu não cũ di chứng yếu nửa người phải, đái tháo đường type 2 và thoái hóa khớp gối. Bệnh nhân ít vận động, chủ yếu ngồi xe lăn, chế độ ăn tại viện dưỡng lão khá mềm và ít chất xơ. Các thuốc đang dùng bao gồm metformin, amlodipine, atorvastatin, gabapentin để giảm đau thần kinh và oxycodone liều thấp để giảm đau khớp gối. Khám lâm sàng bệnh nhân lơ mơ, không trả lời câu hỏi chính xác. Sinh hiệu ổn định, SpO₂ 97% khí trời, BMI 20 kg/m². Bụng chướng mềm, gõ vang, nghe nhu động ruột thưa thớt. Thăm trực tràng thấy bóng trực tràng rỗng, không sờ thấy u cục, găng không có phân. Khám thần kinh có dấu hiệu yếu 1/2 người phải cũ, không có dấu hiệu màng não. Chụp X-quang bụng không chuẩn bị cho thấy các quai đại tràng giãn chứa đầy phân, không có liềm hơi dưới hoành hay mức nước mức hơi.",Tình trạng bóng trực tràng rỗng khi thăm khám ở một bệnh nhân táo bón nặng gợi ý điều gì?,Tắc ruột non.,Bệnh nhân đã tự dùng thuốc xổ.,Bệnh nhân không thực sự bị táo bón.,"Phân bị ứ đọng ở các đoạn đại tràng cao hơn (ví dụ: đại tràng sigma), chưa xuống đến trực tràng.",,d,"Táo bón có thể do ứ đọng phân ở bất kỳ đoạn nào của đại tràng. Khi bóng trực tràng rỗng, điều đó chứng tỏ khối phân lớn đang bị kẹt ở các đoạn cao hơn như đại tràng sigma hoặc đại tràng xuống, và nhu động ruột không đủ mạnh để đẩy chúng xuống thấp hơn."
noi-tao-bon-case-1-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 78 tuổi, sống tại viện dưỡng lão, được nhân viên y tế đưa đến khám vì tình trạng không đi ngoài được 5 ngày nay. Bệnh nhân có tiền sử sa sút trí tuệ, tai biến mạch máu não cũ di chứng yếu nửa người phải, đái tháo đường type 2 và thoái hóa khớp gối. Bệnh nhân ít vận động, chủ yếu ngồi xe lăn, chế độ ăn tại viện dưỡng lão khá mềm và ít chất xơ. Các thuốc đang dùng bao gồm metformin, amlodipine, atorvastatin, gabapentin để giảm đau thần kinh và oxycodone liều thấp để giảm đau khớp gối. Khám lâm sàng bệnh nhân lơ mơ, không trả lời câu hỏi chính xác. Sinh hiệu ổn định, SpO₂ 97% khí trời, BMI 20 kg/m². Bụng chướng mềm, gõ vang, nghe nhu động ruột thưa thớt. Thăm trực tràng thấy bóng trực tràng rỗng, không sờ thấy u cục, găng không có phân. Khám thần kinh có dấu hiệu yếu 1/2 người phải cũ, không có dấu hiệu màng não. Chụp X-quang bụng không chuẩn bị cho thấy các quai đại tràng giãn chứa đầy phân, không có liềm hơi dưới hoành hay mức nước mức hơi.",Biện pháp điều trị đầu tay nào là phù hợp nhất để giải quyết tình trạng ứ đọng phân cấp tính này?,Nội soi đại tràng để gắp phân.,"Sử dụng thuốc xổ thẩm thấu (ví dụ: lactulose, polyethylene glycol - PEG).",Cho bệnh nhân uống nhiều nước.,Phẫu thuật.,,b,"Thuốc xổ thẩm thấu như PEG hoặc lactulose là lựa chọn an toàn và hiệu quả. Chúng hoạt động bằng cách giữ nước trong lòng ruột, làm mềm khối phân và tăng thể tích phân, từ đó kích thích nhu động ruột và giúp tống phân ra ngoài."
noi-tao-bon-case-1-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 78 tuổi, sống tại viện dưỡng lão, được nhân viên y tế đưa đến khám vì tình trạng không đi ngoài được 5 ngày nay. Bệnh nhân có tiền sử sa sút trí tuệ, tai biến mạch máu não cũ di chứng yếu nửa người phải, đái tháo đường type 2 và thoái hóa khớp gối. Bệnh nhân ít vận động, chủ yếu ngồi xe lăn, chế độ ăn tại viện dưỡng lão khá mềm và ít chất xơ. Các thuốc đang dùng bao gồm metformin, amlodipine, atorvastatin, gabapentin để giảm đau thần kinh và oxycodone liều thấp để giảm đau khớp gối. Khám lâm sàng bệnh nhân lơ mơ, không trả lời câu hỏi chính xác. Sinh hiệu ổn định, SpO₂ 97% khí trời, BMI 20 kg/m². Bụng chướng mềm, gõ vang, nghe nhu động ruột thưa thớt. Thăm trực tràng thấy bóng trực tràng rỗng, không sờ thấy u cục, găng không có phân. Khám thần kinh có dấu hiệu yếu 1/2 người phải cũ, không có dấu hiệu màng não. Chụp X-quang bụng không chuẩn bị cho thấy các quai đại tràng giãn chứa đầy phân, không có liềm hơi dưới hoành hay mức nước mức hơi.","Về lâu dài, để phòng ngừa táo bón tái phát ở bệnh nhân này, ngoài việc điều chỉnh chế độ ăn, cần xem xét vấn đề gì?",Cho bệnh nhân nhịn ăn hoàn toàn.,"Xem xét tối ưu hóa liều hoặc đổi sang thuốc giảm đau khác ít gây táo bón hơn, kết hợp với thuốc nhuận tràng dự phòng.",Tăng liều oxycodone để bệnh nhân không đau và vận động nhiều hơn.,Ngừng tất cả các loại thuốc đang điều trị.,,b,"Quản lý táo bón do opioid đòi hỏi một chiến lược đa mô thức. Việc xem xét lại sự cần thiết của opioid, giảm liều đến mức thấp nhất có hiệu quả, hoặc chuyển sang các nhóm giảm đau khác (nếu có thể) là rất quan trọng. Đồng thời, bệnh nhân sử dụng opioid dài ngày thường cần được kê đơn thuốc nhuận tràng dự phòng (thường là kết hợp một thuốc kích thích và một thuốc làm mềm phân) để chống lại tác dụng gây táo bón của opioid."
